,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
62,"[0.04638099670410156, 0.042597293853759766, 0.0379941463470459, 0.03800201416015625, 0.040502309799194336, 0.03491520881652832, 0.034442901611328125, 0.037024497985839844, 0.03498196601867676, 0.04217267036437988]","[0.5451080799102783, 5.0040130615234375, 1.097766399383545, 3.1081650257110596, 0.020520925521850586, 1.1206574440002441, 5.0062806606292725, 1.3813824653625488, 0.312772274017334]",0.0020096302032470703,0.0680093765258789
63,"[0.025676965713500977, 0.021854162216186523, 0.020763635635375977, 0.0249941349029541, 0.025002717971801758, 0.024410486221313477, 0.02500629425048828, 0.025622844696044922, 0.0249173641204834, 0.026007890701293945]","[0.0061130523681640625, 0.005006313323974609, 0.003000020980834961, 0.004004716873168945, 0.009997367858886719, 0.02001190185546875, 0.003911018371582031, 0.0029993057250976562, 0.03760647773742676]",0.0020017623901367188,0.048628807067871094
64,"[0.030991792678833008, 0.024059295654296875, 0.02699589729309082, 0.028998374938964844, 0.03400111198425293, 0.028019428253173828, 0.027520179748535156, 0.030982494354248047, 0.028515338897705078, 0.029009580612182617]","[0.0030066967010498047, 0.0030062198638916016, 0.02654242515563965, 0.00299835205078125, 0.002988576889038086, 0.0030241012573242188, 0.011000871658325195, 0.004004716873168945, 0.003004312515258789]",0.0009801387786865234,0.038008689880371094
65,"[0.04992079734802246, 0.04200339317321777, 0.03600716590881348, 0.03364229202270508, 0.039511919021606445, 0.040856122970581055, 0.031060457229614258, 0.03499865531921387, 0.037235260009765625, 0.038004159927368164]","[1.159956693649292, 5.002598524093628, 5.003982067108154, 5.007220268249512, 0.0660848617553711, 5.004562854766846, 0.6452360153198242, 2.8016040325164795, 5.006524562835693]",0.0030121803283691406,0.05771160125732422
66,"[0.021576881408691406, 0.02707529067993164, 0.020634889602661133, 0.021317243576049805, 0.02299213409423828, 0.024992942810058594, 0.0231935977935791, 0.023000478744506836, 0.024507761001586914, 0.024665355682373047]","[0.0036411285400390625, 0.0031867027282714844, 0.0019998550415039062, 0.0030088424682617188, 0.002006053924560547, 0.0030057430267333984, 0.0019989013671875, 0.0030536651611328125, 0.003011465072631836]",0.0009794235229492188,0.046303749084472656
67,"[0.02969837188720703, 0.029718637466430664, 0.031070709228515625, 0.02699732780456543, 0.023894548416137695, 0.03034353256225586, 0.03687620162963867, 0.02681255340576172, 0.02700495719909668, 0.02509903907775879]","[0.26421618461608887, 5.002776622772217, 5.002651929855347, 5.0033674240112305, 0.724029541015625, 5.002765417098999, 0.649017333984375, 5.006768226623535, 0.7163727283477783]",0.003000974655151367,0.06025958061218262
68,"[0.028775691986083984, 0.023834705352783203, 0.02987051010131836, 0.027999401092529297, 0.025499582290649414, 0.027528762817382812, 0.02799677848815918, 0.028509855270385742, 0.02474355697631836, 0.02827286720275879]","[0.43326258659362793, 0.14118194580078125, 0.8625540733337402, 0.7137506008148193, 5.002161264419556, 0.12157487869262695, 0.25425291061401367, 0.13823699951171875, 2.004368782043457]",0.001999378204345703,0.057425498962402344
69,"[0.03347301483154297, 0.0348660945892334, 0.03892970085144043, 0.03601837158203125, 0.03600358963012695, 0.034505367279052734, 0.03902888298034668, 0.0422208309173584, 0.03713202476501465, 0.03499341011047363]","[0.5478549003601074, 1.49472975730896, 0.16611385345458984, 5.0040624141693115, 5.0041515827178955, 0.0970466136932373, 2.5058059692382812, 0.022347450256347656, 1.6885435581207275]",0.0020003318786621094,0.06403732299804688
70,"[0.045560598373413086, 0.034883737564086914, 0.03300142288208008, 0.033659934997558594, 0.03499865531921387, 0.03753328323364258, 0.03792214393615723, 0.038152456283569336, 0.03799247741699219, 0.03751540184020996]","[0.3753061294555664, 0.013999223709106445, 0.029531240463256836, 0.008005857467651367, 0.14419031143188477, 0.020997047424316406, 0.12448883056640625, 0.03401303291320801, 0.18674087524414062]",0.002006053924560547,0.13053464889526367
71,"[0.03191661834716797, 0.025232791900634766, 0.025006771087646484, 0.023158788681030273, 0.02598857879638672, 0.02346181869506836, 0.026916027069091797, 0.024997949600219727, 0.02400064468383789, 0.02963995933532715]","[0.025036096572875977, 0.024997234344482422, 0.015005111694335938, 0.004007816314697266, 0.026608943939208984, 0.003999948501586914, 0.02655625343322754, 0.022003889083862305, 0.004012584686279297]",0.0,0.05199909210205078
72,"[0.024004220962524414, 0.02393817901611328, 0.022009849548339844, 0.02312636375427246, 0.023004770278930664, 0.02361297607421875, 0.02199864387512207, 0.025998353958129883, 0.029115676879882812, 0.028215646743774414]","[0.0015294551849365234, 0.002002716064453125, 0.0019981861114501953, 0.0019996166229248047, 0.0020055770874023438, 0.003000497817993164, 0.0020058155059814453, 0.001997232437133789, 0.002704620361328125]",0.0,0.0462338924407959
73,"[0.04286980628967285, 0.0405879020690918, 0.04194021224975586, 0.041919708251953125, 0.04053759574890137, 0.040125370025634766, 0.03387737274169922, 0.03480362892150879, 0.033321380615234375, 0.03642010688781738]","[0.005945682525634766, 0.02652573585510254, 0.5058071613311768, 2.9530975818634033, 2.484011650085449, 0.04829525947570801, 0.013998985290527344, 0.01000070571899414, 0.08592534065246582]",0.0020897388458251953,0.0515902042388916
74,"[0.05436396598815918, 0.03978919982910156, 0.042299509048461914, 0.08360910415649414, 0.04042196273803711, 0.038516998291015625, 0.03452348709106445, 0.03396439552307129, 0.041399478912353516, 0.04937100410461426]","[0.016980409622192383, 0.035466909408569336, 0.04352617263793945, 0.015001058578491211, 0.7307062149047852, 0.22315311431884766, 0.6619453430175781, 0.008016109466552734, 0.011001825332641602]",0.0017561912536621094,0.05073881149291992
75,"[0.02877521514892578, 0.02527475357055664, 0.02853703498840332, 0.03772377967834473, 0.028916597366333008, 0.02710270881652832, 0.02700018882751465, 0.026979446411132812, 0.026999235153198242, 0.024999618530273438]","[0.0072956085205078125, 0.005097627639770508, 0.010001182556152344, 0.014012336730957031, 0.005003213882446289, 0.011124134063720703, 0.0050008296966552734, 0.00399470329284668, 0.014012575149536133]",0.0010030269622802734,0.048093557357788086
76,"[0.029529571533203125, 0.027798891067504883, 0.023993492126464844, 0.02500629425048828, 0.02651500701904297, 0.026998519897460938, 0.028301239013671875, 0.02599501609802246, 0.025326013565063477, 0.025994539260864258]","[0.009126663208007812, 0.009006023406982422, 0.013504266738891602, 0.00500941276550293, 0.008996248245239258, 0.005542755126953125, 0.0030057430267333984, 0.019013643264770508, 0.004000186920166016]",0.0009930133819580078,0.05054879188537598
77,"[0.042307376861572266, 0.03750920295715332, 0.050469398498535156, 0.054997920989990234, 0.03710031509399414, 0.0418858528137207, 0.04153013229370117, 0.045191049575805664, 0.03499102592468262, 0.04225015640258789]","[0.004006385803222656, 0.006000995635986328, 0.012002229690551758, 0.010996103286743164, 0.0050144195556640625, 0.005003213882446289, 0.010524988174438477, 0.0050048828125, 0.004999637603759766]",0.002008199691772461,0.06000542640686035
78,"[0.0312955379486084, 0.0284268856048584, 0.02446293830871582, 0.03166031837463379, 0.0260009765625, 0.02545905113220215, 0.02792501449584961, 0.0283510684967041, 0.024997472763061523, 0.025671005249023438]","[0.004061460494995117, 0.023004531860351562, 0.03853797912597656, 0.18072009086608887, 0.18958830833435059, 0.05440402030944824, 0.2479863166809082, 0.20941853523254395, 0.04299354553222656]",0.0009899139404296875,0.047170400619506836
79,"[0.04888129234313965, 0.03935503959655762, 0.0453951358795166, 0.0390620231628418, 0.03853344917297363, 0.03399515151977539, 0.041410207748413086, 0.037252187728881836, 0.031095266342163086, 0.03382158279418945]","[0.009987354278564453, 0.026993989944458008, 0.04800605773925781, 0.01200556755065918, 0.026541471481323242, 0.03901314735412598, 4.537350416183472, 0.03299832344055176, 0.7842605113983154]",0.00299835205078125,0.052755117416381836
80,"[0.03548622131347656, 0.04486274719238281, 0.035056352615356445, 0.031000137329101562, 0.034998416900634766, 0.03129744529724121, 0.03199505805969238, 0.034273624420166016, 0.03199887275695801, 0.031216859817504883]","[0.032727718353271484, 0.24046635627746582, 0.1831531524658203, 0.006007671356201172, 0.013004779815673828, 5.0028417110443115, 0.08400440216064453, 0.5469076633453369, 0.006999969482421875]",0.0020074844360351562,0.047060489654541016
81,"[0.02899956703186035, 0.022002220153808594, 0.021994829177856445, 0.027521133422851562, 0.02717757225036621, 0.023997783660888672, 0.028014183044433594, 0.028995037078857422, 0.025682449340820312, 0.024379730224609375]","[0.045513153076171875, 0.0913383960723877, 0.09273886680603027, 0.004000425338745117, 0.006002664566040039, 0.004526853561401367, 0.11939644813537598, 0.0040013790130615234, 0.0949258804321289]",0.002081155776977539,0.05522441864013672
82,"[0.02682638168334961, 0.026712656021118164, 0.025000333786010742, 0.02400994300842285, 0.03206348419189453, 0.024004459381103516, 0.02524113655090332, 0.02500176429748535, 0.031302690505981445, 0.0260007381439209]","[0.006089210510253906, 0.015094280242919922, 0.023010730743408203, 0.003000020980834961, 0.031096458435058594, 0.007004261016845703, 0.0039997100830078125, 0.010518312454223633, 0.004483461380004883]",0.0010876655578613281,0.058962345123291016
83,"[0.026996850967407227, 0.02741861343383789, 0.026997804641723633, 0.026053905487060547, 0.030511856079101562, 0.0280001163482666, 0.03245234489440918, 0.029998302459716797, 0.028003931045532227, 0.028000831604003906]","[0.004006385803222656, 0.0030112266540527344, 0.004014492034912109, 0.0030014514923095703, 0.0029997825622558594, 0.004008293151855469, 0.002997875213623047, 0.002991199493408203, 0.011008024215698242]",0.0009996891021728516,0.04405021667480469
84,"[0.03047633171081543, 0.024845361709594727, 0.026389598846435547, 0.026207685470581055, 0.027994394302368164, 0.028992891311645508, 0.026535511016845703, 0.027997255325317383, 0.026997089385986328, 0.026614904403686523]","[0.003553628921508789, 0.003136157989501953, 0.002992391586303711, 0.003007173538208008, 0.005005836486816406, 0.009995460510253906, 0.003999948501586914, 0.05961036682128906, 0.004003286361694336]",0.001008749008178711,0.04828214645385742
85,"[0.061182498931884766, 0.06322932243347168, 0.04800152778625488, 0.04899287223815918, 0.05542564392089844, 0.04600095748901367, 0.04144001007080078, 0.04997873306274414, 0.053395986557006836, 0.051520347595214844]","[5.009748458862305, 5.012333154678345, 5.0140509605407715, 5.016412973403931, 5.018022537231445, 5.017840147018433, 5.018875598907471, 5.027379512786865, 5.02489709854126]",0.015001773834228516,0.14820480346679688
86,"[0.042754173278808594, 0.03632760047912598, 0.03364920616149902, 0.031996965408325195, 0.027999162673950195, 0.03402423858642578, 0.036090850830078125, 0.0370028018951416, 0.034514427185058594, 0.03651595115661621]","[2.8077566623687744, 4.016234636306763, 3.8716187477111816, 0.04300189018249512, 0.8523201942443848, 5.003662824630737, 5.003810167312622, 0.08043551445007324, 1.294499397277832]",0.0019998550415039062,0.09463858604431152
87,"[0.03844809532165527, 0.032209157943725586, 0.03754115104675293, 0.04080939292907715, 0.034139394760131836, 0.03806042671203613, 0.0350189208984375, 0.03204607963562012, 0.033068180084228516, 0.03956341743469238]","[1.0764453411102295, 5.003347158432007, 5.004432201385498, 1.1891775131225586, 5.006716728210449, 5.006475448608398, 5.0053534507751465, 0.8182716369628906, 1.6917951107025146]",0.0030069351196289062,0.07049870491027832
88,"[0.03952360153198242, 0.03520965576171875, 0.04628586769104004, 0.03999829292297363, 0.03822898864746094, 0.039813995361328125, 0.0386660099029541, 0.035979270935058594, 0.03507113456726074, 0.03498983383178711]","[0.8962714672088623, 5.003100395202637, 5.0043559074401855, 0.20589017868041992, 5.003921031951904, 5.007732391357422, 0.024997472763061523, 5.0091164112091064, 5.007293462753296]",0.004082202911376953,0.08027005195617676
89,"[0.03548908233642578, 0.03457355499267578, 0.03983497619628906, 0.0399932861328125, 0.037000179290771484, 0.034499406814575195, 0.03909492492675781, 0.03968977928161621, 0.03904604911804199, 0.03500628471374512]","[0.029532432556152344, 0.09374833106994629, 0.04045844078063965, 0.039093732833862305, 0.026994705200195312, 0.9217560291290283, 0.19587445259094238, 0.020039796829223633, 0.2975578308105469]",0.0029981136322021484,0.050264835357666016
90,"[0.027528047561645508, 0.02238607406616211, 0.023694276809692383, 0.023525238037109375, 0.025995969772338867, 0.024220705032348633, 0.02935481071472168, 0.027519702911376953, 0.025999784469604492, 0.023999452590942383]","[0.007863998413085938, 0.0026450157165527344, 0.01200103759765625, 0.003000497817993164, 0.004004240036010742, 0.12216329574584961, 0.0040018558502197266, 0.004007816314697266, 0.00400233268737793]",0.0009989738464355469,0.0717918872833252
91,"[0.02527451515197754, 0.025584697723388672, 0.02684807777404785, 0.027526140213012695, 0.02900075912475586, 0.026526689529418945, 0.029699325561523438, 0.02913975715637207, 0.03352022171020508, 0.025995731353759766]","[0.003918647766113281, 0.0025396347045898438, 0.003009796142578125, 0.004004478454589844, 0.004004478454589844, 0.0040018558502197266, 0.0039997100830078125, 0.0030045509338378906, 0.004001140594482422]",0.0010523796081542969,0.053949594497680664
92,"[0.04005765914916992, 0.034963130950927734, 0.03852367401123047, 0.03194546699523926, 0.03300023078918457, 0.026706218719482422, 0.028872966766357422, 0.03145289421081543, 0.02800893783569336, 0.0363616943359375]","[0.08679056167602539, 5.002729892730713, 5.002964973449707, 0.833463191986084, 0.5400128364562988, 0.07001852989196777, 0.035004377365112305, 0.2786734104156494, 2.765036106109619]",0.0031037330627441406,0.05340862274169922
93,"[0.03476405143737793, 0.03160405158996582, 0.03600001335144043, 0.02852177619934082, 0.03786134719848633, 0.03429841995239258, 0.04261660575866699, 0.03610944747924805, 0.03605914115905762, 0.03378939628601074]","[0.15120410919189453, 5.003469944000244, 1.5109329223632812, 3.6400630474090576, 0.3716597557067871, 4.92631721496582, 0.4516873359680176, 1.5586247444152832, 1.1965901851654053]",0.00200653076171875,0.055994272232055664
94,"[0.04079771041870117, 0.03421950340270996, 0.037218570709228516, 0.03923749923706055, 0.037752389907836914, 0.04079627990722656, 0.03791308403015137, 0.03798794746398926, 0.039171457290649414, 0.03799724578857422]","[0.006444215774536133, 0.0074253082275390625, 0.0077021121978759766, 0.009029388427734375, 0.014004230499267578, 0.00800013542175293, 0.01000666618347168, 0.009004592895507812, 0.009011268615722656]",0.0010058879852294922,0.05685138702392578
95,"[0.033925771713256836, 0.029622554779052734, 0.02907872200012207, 0.029004573822021484, 0.03926825523376465, 0.02991342544555664, 0.028060436248779297, 0.03500533103942871, 0.027907609939575195, 0.026001691818237305]","[0.0035772323608398438, 0.009040117263793945, 0.003997087478637695, 0.01609492301940918, 0.010008573532104492, 0.0069997310638427734, 0.026012659072875977, 0.004006147384643555, 0.023003578186035156]",0.0010066032409667969,0.047002553939819336
96,"[0.04323077201843262, 0.038628339767456055, 0.03900432586669922, 0.036884307861328125, 0.03400158882141113, 0.03773331642150879, 0.03500056266784668, 0.044066667556762695, 0.03767967224121094, 0.036985158920288086]","[0.03156399726867676, 0.041527509689331055, 0.19865655899047852, 0.08917570114135742, 0.011000394821166992, 0.023138046264648438, 0.019005298614501953, 0.12305808067321777, 0.04553413391113281]",0.0010223388671875,0.05732607841491699
97,"[0.04882979393005371, 0.039586544036865234, 0.039792537689208984, 0.0395665168762207, 0.041260480880737305, 0.04497075080871582, 0.04583406448364258, 0.03994560241699219, 0.042011260986328125, 0.03653311729431152]","[0.016996145248413086, 0.04790496826171875, 0.008603811264038086, 0.019636154174804688, 0.00799870491027832, 0.10273861885070801, 0.05954599380493164, 0.06536984443664551, 0.008997917175292969]",0.0010313987731933594,0.04199361801147461
98,"[0.03091597557067871, 0.02449965476989746, 0.02300119400024414, 0.026349782943725586, 0.0250093936920166, 0.025008201599121094, 0.028168201446533203, 0.02608513832092285, 0.025995492935180664, 0.028328657150268555]","[0.004391908645629883, 0.002997875213623047, 0.002998828887939453, 0.0029993057250976562, 0.002996206283569336, 0.00299835205078125, 0.003003358840942383, 0.0029969215393066406, 0.010108470916748047]",0.0010569095611572266,0.07115316390991211
99,"[0.029010534286499023, 0.0260009765625, 0.02624344825744629, 0.02913689613342285, 0.0310213565826416, 0.026517629623413086, 0.028441190719604492, 0.030529499053955078, 0.02799391746520996, 0.02810978889465332]","[0.010996818542480469, 0.060996294021606445, 0.07544231414794922, 0.05200457572937012, 0.019000530242919922, 0.017999887466430664, 0.1042323112487793, 0.014998674392700195, 0.012995243072509766]",0.0009992122650146484,0.05690169334411621
100,"[0.04408073425292969, 0.03190732002258301, 0.03900337219238281, 0.0420839786529541, 0.038298845291137695, 0.032149314880371094, 0.032994747161865234, 0.03599977493286133, 0.03246307373046875, 0.036092519760131836]","[0.011054277420043945, 0.004997730255126953, 0.444394588470459, 0.26137304306030273, 0.40906739234924316, 2.364504098892212, 0.42521238327026367, 0.72084641456604, 0.40025949478149414]",0.0020003318786621094,0.05686521530151367
101,"[0.03430652618408203, 0.033006906509399414, 0.028005123138427734, 0.03151345252990723, 0.029013633728027344, 0.029101133346557617, 0.026006460189819336, 0.029329538345336914, 0.027974605560302734, 0.03233075141906738]","[0.0565032958984375, 0.005000114440917969, 0.12214374542236328, 1.2828588485717773, 0.08334612846374512, 0.0070056915283203125, 0.07669281959533691, 0.09583139419555664, 0.03399777412414551]",0.0030069351196289062,0.07092499732971191
102,"[0.03647112846374512, 0.03103923797607422, 0.0338747501373291, 0.03499579429626465, 0.036957740783691406, 0.037810564041137695, 0.03844141960144043, 0.03700852394104004, 0.03648829460144043, 0.0359187126159668]","[0.0060231685638427734, 0.006005048751831055, 0.005997657775878906, 0.022075414657592773, 0.007000446319580078, 0.06600451469421387, 0.008002042770385742, 0.006997823715209961, 0.006999015808105469]",0.0030062198638916016,0.04304003715515137
103,"[0.0370793342590332, 0.024254798889160156, 0.025003910064697266, 0.025005102157592773, 0.02488422393798828, 0.025918960571289062, 0.02697277069091797, 0.02400040626525879, 0.026411056518554688, 0.02923750877380371]","[0.002995014190673828, 0.003995180130004883, 0.006520748138427734, 0.004004955291748047, 0.003001689910888672, 0.003996610641479492, 0.004006624221801758, 0.004012584686279297, 0.0040056705474853516]",0.0,0.044150590896606445
104,"[0.039504051208496094, 0.03821301460266113, 0.04788708686828613, 0.03594470024108887, 0.04083442687988281, 0.04206085205078125, 0.05044388771057129, 0.038051605224609375, 0.03795266151428223, 0.038120269775390625]","[0.7719323635101318, 5.0027241706848145, 1.995265245437622, 1.8687701225280762, 1.7127645015716553, 5.003697633743286, 5.002941131591797, 1.0404047966003418, 5.003285884857178]",0.001998424530029297,0.04997992515563965
105,"[0.033605337142944336, 0.0263669490814209, 0.023952007293701172, 0.03558468818664551, 0.029202938079833984, 0.02990412712097168, 0.0529477596282959, 0.02692699432373047, 0.02590155601501465, 0.02996063232421875]","[0.6150286197662354, 0.0652472972869873, 0.005956888198852539, 0.04642510414123535, 0.03752565383911133, 0.3994436264038086, 0.006006002426147461, 0.03771162033081055, 0.04473614692687988]",0.00099945068359375,0.053006649017333984
106,"[0.03875541687011719, 0.028054237365722656, 0.04282116889953613, 0.029018163681030273, 0.041376352310180664, 0.026981592178344727, 0.04301786422729492, 0.04582524299621582, 0.03694510459899902, 0.02989363670349121]","[0.00713348388671875, 0.03860020637512207, 0.004998207092285156, 0.04066586494445801, 0.007004737854003906, 0.14079499244689941, 0.028128385543823242, 0.0070035457611083984, 0.05544924736022949]",0.0010917186737060547,0.04315996170043945
107,"[0.02775740623474121, 0.024646520614624023, 0.025354623794555664, 0.02500128746032715, 0.024097204208374023, 0.025649070739746094, 0.027347564697265625, 0.026997804641723633, 0.025545835494995117, 0.025178909301757812]","[0.006673097610473633, 0.0040683746337890625, 0.0029938220977783203, 0.0040056705474853516, 0.0040094852447509766, 0.0030007362365722656, 0.004023551940917969, 0.004006385803222656, 0.004002809524536133]",0.0010967254638671875,0.044435977935791016
108,"[0.028002500534057617, 0.02922368049621582, 0.02799201011657715, 0.02489304542541504, 0.02991175651550293, 0.02866673469543457, 0.0269010066986084, 0.02728748321533203, 0.03026723861694336, 0.031496524810791016]","[0.03761696815490723, 0.0030074119567871094, 0.0029990673065185547, 0.07678866386413574, 0.0039958953857421875, 0.003996372222900391, 0.0050089359283447266, 0.005011320114135742, 0.0039861202239990234]",0.0020966529846191406,0.056890249252319336
109,"[0.05537295341491699, 0.028004169464111328, 0.03557014465332031, 0.03644728660583496, 0.02978682518005371, 0.027941465377807617, 0.02700018882751465, 0.024939775466918945, 0.034459590911865234, 0.02497243881225586]","[0.1194453239440918, 0.03908586502075195, 0.321779727935791, 0.060981035232543945, 0.32489919662475586, 0.017075300216674805, 0.07674312591552734, 0.14964556694030762, 0.051820993423461914]",0.0015861988067626953,0.05732274055480957
110,"[0.03894209861755371, 0.02635502815246582, 0.03660750389099121, 0.07291007041931152, 0.07409310340881348, 0.06471586227416992, 0.053984642028808594, 0.052339792251586914, 0.05133366584777832, 0.0529475212097168]","[0.3715212345123291, 1.170806884765625, 0.10177135467529297, 1.177799940109253, 0.8941924571990967, 0.4793274402618408, 5.003992080688477, 0.026297569274902344, 0.09267187118530273]",0.0019981861114501953,0.06552767753601074
111,"[0.037290096282958984, 0.034192800521850586, 0.04200005531311035, 0.035353899002075195, 0.043829917907714844, 0.031618356704711914, 0.033922433853149414, 0.034636497497558594, 0.03739523887634277, 0.04069113731384277]","[0.003963947296142578, 0.006006002426147461, 0.006003856658935547, 0.04910874366760254, 0.0050106048583984375, 0.003006458282470703, 0.008000850677490234, 0.008519649505615234, 0.03450465202331543]",0.0010006427764892578,0.03933095932006836
112,"[0.05642080307006836, 0.05979275703430176, 0.06146645545959473, 0.0581049919128418, 0.049928903579711914, 0.052214860916137695, 0.04790091514587402, 0.05336165428161621, 0.05693769454956055, 0.05250048637390137]","[0.016173362731933594, 0.05300498008728027, 0.10836958885192871, 0.04905891418457031, 0.07393455505371094, 0.014096736907958984, 0.04224967956542969, 0.05585646629333496, 0.045113563537597656]",0.0019991397857666016,0.0472414493560791
113,"[0.03321695327758789, 0.02930927276611328, 0.03193306922912598, 0.03172874450683594, 0.035407066345214844, 0.03419804573059082, 0.03372025489807129, 0.03209257125854492, 0.029165267944335938, 0.030258893966674805]","[0.006997346878051758, 0.002992391586303711, 0.0030028820037841797, 0.0029969215393066406, 0.004982709884643555, 0.0030007362365722656, 0.003004312515258789, 0.004004478454589844, 0.003011465072631836]",0.0010001659393310547,0.04243159294128418
114,"[0.035130977630615234, 0.04985213279724121, 0.05010056495666504, 0.03896164894104004, 0.026923656463623047, 0.025928735733032227, 0.028899431228637695, 0.02901172637939453, 0.03814053535461426, 0.028006315231323242]","[0.012935161590576172, 0.05174732208251953, 0.5646817684173584, 0.15063810348510742, 0.004004716873168945, 0.006005287170410156, 0.11379647254943848, 0.28812599182128906, 0.005005359649658203]",0.002004384994506836,0.056645870208740234
115,"[0.03468775749206543, 0.029003143310546875, 0.0342562198638916, 0.03797292709350586, 0.036887168884277344, 0.037046194076538086, 0.03900432586669922, 0.037921905517578125, 0.038938283920288086, 0.03527259826660156]","[0.007540225982666016, 0.002996683120727539, 0.009536504745483398, 0.003997087478637695, 0.02452874183654785, 0.007997274398803711, 0.0070002079010009766, 0.031844377517700195, 0.02927684783935547]",0.0010874271392822266,0.04924583435058594
116,"[0.0585942268371582, 0.0558931827545166, 0.05827164649963379, 0.04991960525512695, 0.05798149108886719, 0.04692983627319336, 0.05633115768432617, 0.05884814262390137, 0.044435977935791016, 0.05049395561218262]","[0.010993719100952148, 0.016167402267456055, 0.08871936798095703, 0.14130377769470215, 0.13686466217041016, 0.017111539840698242, 0.05716967582702637, 0.03343701362609863, 0.013038396835327148]",0.0020003318786621094,0.04679298400878906
117,"[0.05164384841918945, 0.04803729057312012, 0.04102659225463867, 0.02695488929748535, 0.04230690002441406, 0.03092026710510254, 0.029920339584350586, 0.03589677810668945, 0.026937484741210938, 0.04460453987121582]","[0.13757920265197754, 0.4907402992248535, 0.004995107650756836, 0.02607560157775879, 0.1557905673980713, 0.005726337432861328, 0.10669994354248047, 0.0060045719146728516, 1.2070131301879883]",0.0019981861114501953,0.06557893753051758
118,"[0.04278922080993652, 0.03813505172729492, 0.03825688362121582, 0.04534721374511719, 0.0440523624420166, 0.03488039970397949, 0.0374910831451416, 0.04681110382080078, 0.04500246047973633, 0.037880897521972656]","[0.010073661804199219, 0.005997657775878906, 0.006001949310302734, 0.006012916564941406, 0.005990505218505859, 0.005990028381347656, 0.008000850677490234, 0.0030014514923095703, 0.003930091857910156]",0.0010004043579101562,0.047019004821777344
119,"[0.04565238952636719, 0.04825711250305176, 0.046013593673706055, 0.04689359664916992, 0.040555477142333984, 0.04343533515930176, 0.054030656814575195, 0.049356937408447266, 0.043810367584228516, 0.04887199401855469]","[0.005080461502075195, 0.006002187728881836, 0.006007194519042969, 0.009000778198242188, 0.007996797561645508, 0.01873016357421875, 0.0059967041015625, 0.010069608688354492, 0.03877711296081543]",0.0012586116790771484,0.059488773345947266
120,"[0.0387272834777832, 0.04176759719848633, 0.06118369102478027, 0.05752134323120117, 0.0527043342590332, 0.05412769317626953, 0.05579566955566406, 0.03983569145202637, 0.0344393253326416, 0.035430192947387695]","[0.008693695068359375, 0.08352255821228027, 0.04236483573913574, 0.024129629135131836, 0.18300342559814453, 0.17863249778747559, 0.22337102890014648, 0.25862741470336914, 0.07797813415527344]",0.0011320114135742188,0.04886817932128906
121,"[0.03857588768005371, 0.044870853424072266, 0.03589463233947754, 0.05211830139160156, 0.05295157432556152, 0.049629926681518555, 0.05143380165100098, 0.04193282127380371, 0.04293966293334961, 0.03147268295288086]","[0.3148336410522461, 0.10848569869995117, 0.0706014633178711, 0.08534097671508789, 0.023494243621826172, 0.3959012031555176, 0.18756484985351562, 1.6548919677734375, 0.08261489868164062]",0.0018687248229980469,0.04855751991271973
122,"[0.03258824348449707, 0.02569127082824707, 0.03313779830932617, 0.031214475631713867, 0.02895641326904297, 0.03389620780944824, 0.02902674674987793, 0.03214907646179199, 0.03199934959411621, 0.03447532653808594]","[0.0020444393157958984, 0.02161884307861328, 0.012105941772460938, 0.003003358840942383, 0.006005048751831055, 0.0030012130737304688, 0.005002737045288086, 0.0060155391693115234, 0.008090972900390625]",0.0009932518005371094,0.04400181770324707
123,"[0.036211252212524414, 0.03369021415710449, 0.03314971923828125, 0.03545498847961426, 0.03193330764770508, 0.030910015106201172, 0.036626577377319336, 0.031861305236816406, 0.03189587593078613, 0.03193092346191406]","[0.010529279708862305, 0.02205967903137207, 0.021071195602416992, 0.03560233116149902, 0.023171663284301758, 0.0330958366394043, 0.01709747314453125, 0.050730228424072266, 0.007006645202636719]",0.004026651382446289,0.06472444534301758
124,"[0.03278040885925293, 0.03587603569030762, 0.03431963920593262, 0.03411102294921875, 0.03316235542297363, 0.03129148483276367, 0.03641223907470703, 0.03963351249694824, 0.032996416091918945, 0.035890817642211914]","[0.008002758026123047, 0.004998922348022461, 0.00299835205078125, 0.004004001617431641, 0.0030052661895751953, 0.0050051212310791016, 0.0029981136322021484, 0.0029976367950439453, 0.005004405975341797]",0.0009243488311767578,0.04316902160644531
125,"[0.053499460220336914, 0.06807446479797363, 0.05592989921569824, 0.054961204528808594, 0.04389595985412598, 0.06031632423400879, 0.09179902076721191, 0.05193901062011719, 0.06149888038635254, 0.04845261573791504]","[0.33747363090515137, 5.007618188858032, 3.3615729808807373, 3.4989960193634033, 2.26667857170105, 5.009152412414551, 5.007909536361694, 0.9223663806915283, 5.009258270263672]",0.003081798553466797,0.06059527397155762
126,"[0.031209707260131836, 0.028882265090942383, 0.03217458724975586, 0.04000520706176758, 0.028321504592895508, 0.028023481369018555, 0.03268241882324219, 0.023952722549438477, 0.03239321708679199, 0.022940635681152344]","[0.005880117416381836, 0.012001991271972656, 0.11771678924560547, 0.09661984443664551, 0.09311103820800781, 0.13482880592346191, 0.09682583808898926, 0.3096020221710205, 0.08283638954162598]",0.0020020008087158203,0.057795047760009766
