,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
120,"[0.037989139556884766, 0.03552365303039551, 0.03281068801879883, 0.03555870056152344, 0.03728890419006348]","[0.016056299209594727, 0.006998300552368164, 0.006005764007568359, 0.00800466537475586]",0.0010151863098144531,0.04599428176879883
121,"[0.027320384979248047, 0.029423952102661133, 0.03162097930908203, 0.03023242950439453, 0.02724003791809082]","[0.006457328796386719, 0.0030066967010498047, 0.004999876022338867, 0.0020058155059814453]",0.0010094642639160156,0.04464387893676758
122,"[0.025002717971801758, 0.02711963653564453, 0.029786109924316406, 0.02893686294555664, 0.02484130859375]","[0.0030143260955810547, 0.003003358840942383, 0.0016262531280517578, 0.002007722854614258]",0.0011897087097167969,0.040212392807006836
123,"[0.10814213752746582, 0.024118900299072266, 0.022983551025390625, 0.027579545974731445, 0.023061513900756836]","[0.002888917922973633, 0.007007598876953125, 0.003097057342529297, 0.0009961128234863281]",0.0009942054748535156,0.042131662368774414
124,"[0.03195595741271973, 0.022197961807250977, 0.026885032653808594, 0.02591395378112793, 0.021992206573486328]","[0.0030002593994140625, 0.0019969940185546875, 0.002724170684814453, 0.0020062923431396484]",0.0,0.011848688125610352
125,"[0.04697108268737793, 0.038419246673583984, 0.048532724380493164, 0.036031246185302734, 0.038469552993774414]","[0.22453832626342773, 5.005311965942383, 0.03173947334289551, 5.005579710006714]",0.0039904117584228516,0.10341405868530273
126,"[0.030961275100708008, 0.027426958084106445, 0.02671217918395996, 0.028156042098999023, 0.028582334518432617]","[0.002011537551879883, 0.0010075569152832031, 0.0010061264038085938, 0.0010066032409667969]",0.0009953975677490234,0.04431629180908203
127,"[0.039200782775878906, 0.018337488174438477, 0.023272037506103516, 0.02999591827392578, 0.01822209358215332]","[0.0010023117065429688, 0.0020003318786621094, 0.001005411148071289, 0.0012760162353515625]",0.0,0.044007301330566406
128,"[0.058388471603393555, 0.02014470100402832, 0.0267941951751709, 0.021628141403198242, 0.021371126174926758]","[0.001998424530029297, 0.0030059814453125, 0.004006147384643555, 0.003888845443725586]",0.0,0.04197359085083008
129,"[0.040220022201538086, 0.025519609451293945, 0.02476644515991211, 0.030614852905273438, 0.029526233673095703]","[0.01099848747253418, 0.005998849868774414, 0.0030128955841064453, 0.003998756408691406]",0.0009982585906982422,0.04314446449279785
130,"[0.04232907295227051, 0.04338645935058594, 0.03980588912963867, 0.03800797462463379, 0.04101228713989258]","[5.002258777618408, 5.003340244293213, 0.2308053970336914, 5.0025293827056885]",0.003066539764404297,0.08381390571594238
131,"[0.043688297271728516, 0.04220294952392578, 0.04271817207336426, 0.04021334648132324, 0.03290867805480957]","[5.004032135009766, 0.12584686279296875, 5.005517244338989, 5.005596876144409]",0.0029997825622558594,0.04860568046569824
132,"[0.031501054763793945, 0.03151130676269531, 0.02284407615661621, 0.03236269950866699, 0.03590536117553711]","[0.004010200500488281, 0.003006458282470703, 0.0019991397857666016, 0.00408625602722168]",0.0009987354278564453,0.03364276885986328
133,"[0.03226947784423828, 0.03499889373779297, 0.02203512191772461, 0.022266864776611328, 0.04402780532836914]","[0.0020122528076171875, 0.00400090217590332, 0.0020074844360351562, 0.002670764923095703]",0.0020821094512939453,0.027347087860107422
134,"[0.03691887855529785, 0.03900027275085449, 0.02063131332397461, 0.02404952049255371, 0.043096065521240234]","[0.012594938278198242, 0.0040056705474853516, 0.00299835205078125, 0.0019195079803466797]",0.00099945068359375,0.0394740104675293
135,"[0.0833885669708252, 0.03498578071594238, 0.028314828872680664, 0.02369999885559082, 0.03597426414489746]","[0.002961397171020508, 0.005005598068237305, 0.004008293151855469, 0.006008625030517578]",0.0009984970092773438,0.048525094985961914
136,"[0.0374298095703125, 0.04009127616882324, 0.03116464614868164, 0.04108095169067383, 0.09212541580200195]","[0.01699090003967285, 0.0050051212310791016, 0.0045719146728515625, 0.005232095718383789]",0.000993490219116211,0.04198956489562988
137,"[0.03352189064025879, 0.03910064697265625, 0.0273740291595459, 0.029262304306030273, 0.038007497787475586]","[0.0015761852264404297, 0.0030062198638916016, 0.0020062923431396484, 0.0020990371704101562]",0.00099945068359375,0.039240121841430664
138,"[0.03235650062561035, 0.02791452407836914, 0.02411675453186035, 0.02565479278564453, 0.032221317291259766]","[0.01205587387084961, 0.004524946212768555, 0.002000093460083008, 0.003050088882446289]",0.0010013580322265625,0.03904366493225098
139,"[0.05367636680603027, 0.03869342803955078, 0.02640986442565918, 0.027539491653442383, 0.028270959854125977]","[0.0010554790496826172, 0.003005504608154297, 0.002357006072998047, 0.0029959678649902344]",0.0010118484497070312,0.033132076263427734
140,"[0.050583600997924805, 0.05912041664123535, 0.030323028564453125, 0.03091907501220703, 0.03698086738586426]","[0.03412461280822754, 0.010004758834838867, 0.014007806777954102, 0.004055976867675781]",0.002079486846923828,0.04475235939025879
141,"[0.04074978828430176, 0.03796029090881348, 0.038248300552368164, 0.03917956352233887, 0.048551321029663086]","[0.05635237693786621, 0.11379480361938477, 1.328153133392334, 0.4603099822998047]",0.0019812583923339844,0.049001455307006836
142,"[0.029046058654785156, 0.04797172546386719, 0.044190168380737305, 0.02721095085144043, 0.023951053619384766]","[0.0020737648010253906, 0.002010345458984375, 0.0018856525421142578, 0.0010068416595458984]",0.0,0.016901493072509766
143,"[0.05436086654663086, 0.03705549240112305, 0.03950190544128418, 0.031148910522460938, 0.03932929039001465]","[0.0710446834564209, 0.05323219299316406, 0.03705883026123047, 0.11577153205871582]",0.0030019283294677734,0.058537960052490234
144,"[0.03718447685241699, 0.06305837631225586, 0.039907217025756836, 0.04458880424499512, 0.060398101806640625]","[0.44254159927368164, 0.010995626449584961, 0.026063919067382812, 0.09421372413635254]",0.0019998550415039062,0.06348180770874023
145,"[0.022806167602539062, 0.029436111450195312, 0.028011560440063477, 0.026616334915161133, 0.019995450973510742]","[0.002005338668823242, 0.0019936561584472656, 0.0020072460174560547, 0.00200653076171875]",0.0012052059173583984,0.015005350112915039
146,"[0.037891387939453125, 0.0363461971282959, 0.03951692581176758, 0.037075042724609375, 0.034421682357788086]","[0.005005598068237305, 0.0050048828125, 0.003006458282470703, 0.004006862640380859]",0.0009989738464355469,0.02947831153869629
147,"[0.030124902725219727, 0.036000728607177734, 0.1322317123413086, 0.03394341468811035, 0.03200054168701172]","[0.054073333740234375, 0.29070138931274414, 0.008005857467651367, 0.006005764007568359]",0.001253366470336914,0.04517221450805664
148,"[0.02154827117919922, 0.03576016426086426, 0.051579952239990234, 0.03403830528259277, 0.03455638885498047]","[0.0019903182983398438, 0.0019664764404296875, 0.0030059814453125, 0.003951311111450195]",0.0010619163513183594,0.02828240394592285
149,"[0.08127474784851074, 0.09778404235839844, 0.13625812530517578, 0.0835409164428711, 0.17545819282531738]","[0.05936622619628906, 0.01781439781188965, 0.14109396934509277, 5.0102081298828125]",0.0034449100494384766,0.056505441665649414
150,"[0.0313720703125, 0.06591486930847168, 0.04359102249145508, 0.02332162857055664, 0.02644062042236328]","[0.008019208908081055, 0.010643720626831055, 0.005006074905395508, 0.004005908966064453]",0.000997781753540039,0.0461275577545166
151,"[0.022421598434448242, 0.02494668960571289, 0.027996063232421875, 0.02191305160522461, 0.022576332092285156]","[0.0020742416381835938, 0.002345561981201172, 0.0010068416595458984, 0.0010018348693847656]",0.0009958744049072266,0.010914802551269531
152,"[0.019054889678955078, 0.026033639907836914, 0.045192718505859375, 0.018297910690307617, 0.025944232940673828]","[0.0019936561584472656, 0.003966808319091797, 0.0030062198638916016, 0.0060062408447265625]",0.0010061264038085938,0.05198407173156738
153,"[0.03271889686584473, 0.04542398452758789, 0.04650616645812988, 0.03710317611694336, 0.030906200408935547]","[0.07915115356445312, 0.6665630340576172, 0.09167027473449707, 0.03999900817871094]",0.0009970664978027344,0.04781174659729004
154,"[0.02688908576965332, 0.04603910446166992, 0.028895139694213867, 0.02695178985595703, 0.031887054443359375]","[0.003976106643676758, 0.0019996166229248047, 0.002988576889038086, 0.00299072265625]",0.0010824203491210938,0.0437626838684082
155,"[0.0354611873626709, 0.05676412582397461, 0.03367209434509277, 0.030544757843017578, 0.034445762634277344]","[0.01089167594909668, 0.004997968673706055, 0.014007568359375, 0.007005214691162109]",0.0009996891021728516,0.048000335693359375
156,"[0.03185415267944336, 0.05590224266052246, 0.04208946228027344, 0.04085564613342285, 0.04197549819946289]","[0.014507770538330078, 0.005006551742553711, 0.003006458282470703, 0.00501704216003418]",0.0010013580322265625,0.04201769828796387
157,"[0.02812790870666504, 0.02634453773498535, 0.027321815490722656, 0.020896434783935547, 0.027071475982666016]","[0.0019893646240234375, 0.0010797977447509766, 0.0020067691802978516, 0.0030083656311035156]",0.0,0.021014928817749023
158,"[0.03628802299499512, 0.030140161514282227, 0.03379344940185547, 0.03258514404296875, 0.032408714294433594]","[0.008466243743896484, 0.007996559143066406, 0.0040090084075927734, 0.003996610641479492]",0.0010151863098144531,0.03999757766723633
159,"[0.0237579345703125, 0.09154582023620605, 0.03133201599121094, 0.02479410171508789, 0.02845311164855957]","[0.003028392791748047, 0.004011392593383789, 0.003005504608154297, 0.0030028820037841797]",0.0010082721710205078,0.04363441467285156
160,"[0.021251440048217773, 0.02398681640625, 0.03197908401489258, 0.023403644561767578, 0.02713799476623535]","[0.0019373893737792969, 0.0019927024841308594, 0.0010313987731933594, 0.002000570297241211]",0.001007080078125,0.03995323181152344
161,"[0.025547266006469727, 0.037590742111206055, 0.031942129135131836, 0.02581644058227539, 0.02855205535888672]","[0.006995201110839844, 0.00200653076171875, 0.004996061325073242, 0.001996278762817383]",0.002000570297241211,0.048334360122680664
162,"[0.03385019302368164, 0.050015926361083984, 0.03490090370178223, 0.03795266151428223, 0.03247809410095215]","[0.037773847579956055, 0.05687141418457031, 0.0065212249755859375, 0.0050048828125]",0.0009925365447998047,0.05045175552368164
163,"[0.02740478515625, 0.04345440864562988, 0.03130364418029785, 0.028080224990844727, 0.028192996978759766]","[0.003999471664428711, 0.0020074844360351562, 0.0029990673065185547, 0.0030028820037841797]",0.0,0.04153084754943848
164,"[0.02430891990661621, 0.02651190757751465, 0.024623632431030273, 0.03235650062561035, 0.029109477996826172]","[0.0039997100830078125, 0.0020079612731933594, 0.006999015808105469, 0.005009889602661133]",0.0009992122650146484,0.043814897537231445
165,"[0.0292508602142334, 0.02900075912475586, 0.026700735092163086, 0.033707618713378906, 0.028365373611450195]","[0.003000020980834961, 0.007006645202636719, 0.004580259323120117, 0.003999471664428711]",0.0009992122650146484,0.046143293380737305
166,"[0.05452227592468262, 0.05266594886779785, 0.04221081733703613, 0.0389251708984375, 0.04930305480957031]","[0.017553329467773438, 0.6301183700561523, 0.06025075912475586, 0.2953782081604004]",0.0018985271453857422,0.04077863693237305
167,"[0.025455713272094727, 0.02894878387451172, 0.02739739418029785, 0.029131174087524414, 0.0253903865814209]","[0.002000093460083008, 0.002007007598876953, 0.0020036697387695312, 0.0020058155059814453]",0.0009083747863769531,0.04480600357055664
168,"[0.03698873519897461, 0.054523468017578125, 0.03244757652282715, 0.030347347259521484, 0.03191971778869629]","[0.0050013065338134766, 0.00212860107421875, 0.0030059814453125, 0.002007007598876953]",0.000997781753540039,0.048575401306152344
169,"[0.05101656913757324, 0.07212686538696289, 0.05054759979248047, 0.04631972312927246, 0.05233359336853027]","[0.19481325149536133, 0.07307577133178711, 1.435379981994629, 5.0050928592681885]",0.002997875213623047,0.046190738677978516
170,"[0.02900075912475586, 0.03599858283996582, 0.02496337890625, 0.027133703231811523, 0.03500056266784668]","[0.0071413516998291016, 0.00200653076171875, 0.0039997100830078125, 0.0020062923431396484]",0.0009996891021728516,0.04477214813232422
171,"[0.03606367111206055, 0.037598609924316406, 0.032015085220336914, 0.03345179557800293, 0.031180381774902344]","[0.004910945892333984, 0.0019927024841308594, 0.0020072460174560547, 0.0030074119567871094]",0.0010159015655517578,0.03204917907714844
172,"[0.01797795295715332, 0.02877521514892578, 0.021925926208496094, 0.025527000427246094, 0.021708965301513672]","[0.0010068416595458984, 0.0020003318786621094, 0.0020058155059814453, 0.0010600090026855469]",0.001043558120727539,0.011047840118408203
173,"[0.028712749481201172, 0.04741692543029785, 0.025512218475341797, 0.027086257934570312, 0.026024341583251953]","[0.005556344985961914, 0.002006053924560547, 0.0029993057250976562, 0.0029935836791992188]",0.001983642578125,0.03171968460083008
174,"[0.02912139892578125, 0.022365570068359375, 0.028895139694213867, 0.02505207061767578, 0.022081613540649414]","[0.007041454315185547, 0.012141704559326172, 0.0029997825622558594, 0.003004789352416992]",0.0009989738464355469,0.0540008544921875
175,"[0.019273996353149414, 0.030549049377441406, 0.021154165267944336, 0.023075103759765625, 0.021564960479736328]","[0.0009725093841552734, 0.001007080078125, 0.0020017623901367188, 0.001007080078125]",0.0010824203491210938,0.010917425155639648
176,"[0.02425241470336914, 0.029900074005126953, 0.023942232131958008, 0.022283315658569336, 0.024686336517333984]","[0.004000663757324219, 0.0020084381103515625, 0.0020058155059814453, 0.0019991397857666016]",0.001001119613647461,0.04326033592224121
177,"[0.023007869720458984, 0.026131629943847656, 0.019088268280029297, 0.02528977394104004, 0.02242422103881836]","[0.004015684127807617, 0.0010194778442382812, 0.0020143985748291016, 0.0030062198638916016]",0.0009918212890625,0.03708767890930176
178,"[0.019288063049316406, 0.05099797248840332, 0.02062082290649414, 0.021328210830688477, 0.01960444450378418]","[0.002011537551879883, 0.0025453567504882812, 0.00200653076171875, 0.0010118484497070312]",0.001573324203491211,0.013220071792602539
179,"[0.03419637680053711, 0.07709622383117676, 0.0334627628326416, 0.032622337341308594, 0.03545832633972168]","[0.006000995635986328, 0.033104658126831055, 0.1398332118988037, 0.05006766319274902]",0.001999378204345703,0.06248736381530762
180,"[0.031090259552001953, 0.05282855033874512, 0.04459095001220703, 0.044991254806518555, 0.038530588150024414]","[0.003999471664428711, 0.00800633430480957, 0.024569272994995117, 0.005008220672607422]",0.00099945068359375,0.04862785339355469
181,"[0.025392770767211914, 0.028995752334594727, 0.031372785568237305, 0.02871847152709961, 0.03131508827209473]","[0.004030466079711914, 0.0030069351196289062, 0.0030050277709960938, 0.0020079612731933594]",0.001088857650756836,0.04186844825744629
182,"[0.027820825576782227, 0.04386782646179199, 0.02702474594116211, 0.02730870246887207, 0.027005672454833984]","[0.0037806034088134766, 0.003004789352416992, 0.00200653076171875, 0.001993894577026367]",0.0009980201721191406,0.039156198501586914
183,"[0.033219099044799805, 0.028987407684326172, 0.024130821228027344, 0.03521585464477539, 0.027098894119262695]","[0.0016603469848632812, 0.002027273178100586, 0.004017829895019531, 0.0020058155059814453]",0.0,0.03603100776672363
184,"[0.027289152145385742, 0.04804563522338867, 0.024144649505615234, 0.027700424194335938, 0.02445197105407715]","[0.002704620361328125, 0.0030050277709960938, 0.002998828887939453, 0.004004955291748047]",0.0,0.04113292694091797
185,"[0.024994373321533203, 0.03812670707702637, 0.027252197265625, 0.02421426773071289, 0.02785634994506836]","[0.0059375762939453125, 0.0025544166564941406, 0.0020182132720947266, 0.002012491226196289]",0.000982046127319336,0.036249399185180664
186,"[0.03607964515686035, 0.043422698974609375, 0.034873008728027344, 0.026377201080322266, 0.032386064529418945]","[0.007004737854003906, 0.008997201919555664, 0.2823348045349121, 0.004004716873168945]",0.0010004043579101562,0.043676137924194336
187,"[0.024268627166748047, 0.033141136169433594, 0.02910900115966797, 0.030244112014770508, 0.027306556701660156]","[0.022078514099121094, 0.019106388092041016, 0.007077217102050781, 0.05438876152038574]",0.0010113716125488281,0.060697317123413086
188,"[0.01885390281677246, 0.031604766845703125, 0.027801990509033203, 0.026803255081176758, 0.024427413940429688]","[0.0020055770874023438, 0.002059459686279297, 0.002001523971557617, 0.0020067691802978516]",0.0006210803985595703,0.0510098934173584
189,"[0.028247356414794922, 0.032996177673339844, 0.03147578239440918, 0.03881406784057617, 0.02993941307067871]","[0.008003950119018555, 0.41059279441833496, 0.024538755416870117, 0.0060193538665771484]",0.00099945068359375,0.04762101173400879
190,"[0.02798151969909668, 0.029171466827392578, 0.03093123435974121, 0.04268193244934082, 0.032263755798339844]","[0.003998756408691406, 0.0020058155059814453, 0.0019941329956054688, 0.0020067691802978516]",0.0009999275207519531,0.029473066329956055
191,"[0.03395509719848633, 0.03299427032470703, 0.022250652313232422, 0.03167557716369629, 0.028784751892089844]","[0.0040035247802734375, 0.0010001659393310547, 0.0041158199310302734, 0.002997159957885742]",0.0009634494781494141,0.0470888614654541
192,"[0.02172684669494629, 0.03395867347717285, 0.019619464874267578, 0.02981424331665039, 0.026999235153198242]","[0.004299640655517578, 0.00200653076171875, 0.0020062923431396484, 0.0010113716125488281]",0.0010118484497070312,0.010994911193847656
193,"[0.029947280883789062, 0.06495404243469238, 0.03137063980102539, 0.0363459587097168, 0.03258538246154785]","[0.012175559997558594, 0.0040056705474853516, 0.006005764007568359, 0.005007028579711914]",0.0010101795196533203,0.05819416046142578
194,"[0.022562026977539062, 0.030200481414794922, 0.03139638900756836, 0.031519412994384766, 0.023464441299438477]","[0.002009868621826172, 0.0030069351196289062, 0.0020058155059814453, 0.0020170211791992188]",0.0010371208190917969,0.033048152923583984
195,"[0.022536754608154297, 0.04299759864807129, 0.03410482406616211, 0.03231692314147949, 0.029267072677612305]","[0.0049936771392822266, 0.0030236244201660156, 0.0029973983764648438, 0.0020830631256103516]",0.000997304916381836,0.040364980697631836
196,"[0.026948928833007812, 0.03953838348388672, 0.026002883911132812, 0.033678531646728516, 0.029994726181030273]","[0.0030105113983154297, 0.0009965896606445312, 0.002995729446411133, 0.0020067691802978516]",0.0,0.014194488525390625
197,"[0.02512502670288086, 0.034999847412109375, 0.024669170379638672, 0.03195333480834961, 0.025504589080810547]","[0.0037152767181396484, 0.0020062923431396484, 0.0040090084075927734, 0.0010073184967041016]",0.0,0.039403438568115234
198,"[0.020138025283813477, 0.03995966911315918, 0.01956486701965332, 0.030344486236572266, 0.024056196212768555]","[0.0029604434967041016, 0.0019981861114501953, 0.000993967056274414, 0.002017498016357422]",0.0011005401611328125,0.03991341590881348
199,"[0.0324854850769043, 0.03693556785583496, 0.031005859375, 0.038861989974975586, 0.03925275802612305]","[0.005105018615722656, 0.003004789352416992, 0.0040285587310791016, 0.004510164260864258]",0.001585245132446289,0.04385256767272949
200,"[0.017832279205322266, 0.027603626251220703, 0.022231578826904297, 0.02788066864013672, 0.02803349494934082]","[0.0019376277923583984, 0.00200653076171875, 0.0020046234130859375, 0.002672433853149414]",0.0,0.042051076889038086
201,"[0.03088092803955078, 0.08098769187927246, 0.03845643997192383, 0.03976154327392578, 0.041092634201049805]","[0.004919528961181641, 0.004005908966064453, 0.0030143260955810547, 0.005827426910400391]",0.0010166168212890625,0.04278397560119629
202,"[0.034819602966308594, 0.05112648010253906, 0.04166769981384277, 0.04620623588562012, 0.03808927536010742]","[0.018912553787231445, 0.022999286651611328, 0.005013704299926758, 0.0756688117980957]",0.0020074844360351562,0.05684995651245117
203,"[0.0387420654296875, 0.04260659217834473, 0.046533823013305664, 0.04041290283203125, 0.04010772705078125]","[0.010000228881835938, 0.006006479263305664, 0.012006759643554688, 0.004006385803222656]",0.001989126205444336,0.05392098426818848
204,"[0.026137828826904297, 0.04208087921142578, 0.02964949607849121, 0.02813267707824707, 0.02711009979248047]","[0.0049250125885009766, 0.009535551071166992, 0.0040073394775390625, 0.003007173538208008]",0.0010039806365966797,0.0453646183013916
205,"[0.030278444290161133, 0.06591916084289551, 0.028103113174438477, 0.027582406997680664, 0.02663731575012207]","[0.028477907180786133, 0.013107776641845703, 0.015544652938842773, 0.004006862640380859]",0.0009996891021728516,0.04801130294799805
206,"[0.02283501625061035, 0.03916430473327637, 0.026346445083618164, 0.03350996971130371, 0.029160022735595703]","[0.002760648727416992, 0.0030057430267333984, 0.003008127212524414, 0.004006147384643555]",0.0009989738464355469,0.0417630672454834
207,"[0.03463602066040039, 0.05176973342895508, 0.03396177291870117, 0.037461280822753906, 0.03229212760925293]","[0.004965543746948242, 0.002006053924560547, 0.0050201416015625, 0.0030069351196289062]",0.00099945068359375,0.04699349403381348
208,"[0.025755643844604492, 0.0310819149017334, 0.027019977569580078, 0.027697086334228516, 0.02581191062927246]","[0.004000663757324219, 0.001999378204345703, 0.003005504608154297, 0.002994537353515625]",0.0009992122650146484,0.039724111557006836
209,"[0.026088237762451172, 0.02838873863220215, 0.02390003204345703, 0.027532577514648438, 0.028481483459472656]","[0.0029985904693603516, 0.002005338668823242, 0.0020062923431396484, 0.00600433349609375]",0.0009834766387939453,0.04401993751525879
210,"[0.022937297821044922, 0.025336503982543945, 0.027568578720092773, 0.024319887161254883, 0.025676488876342773]","[0.001993894577026367, 0.0016300678253173828, 0.0020072460174560547, 0.0030057430267333984]",0.0010080337524414062,0.03906750679016113
211,"[0.024647951126098633, 0.026668787002563477, 0.032303810119628906, 0.024448156356811523, 0.02997875213623047]","[0.0050201416015625, 0.003309965133666992, 0.0030050277709960938, 0.0030069351196289062]",0.0,0.05300092697143555
212,"[0.0308072566986084, 0.023809194564819336, 0.037802934646606445, 0.025559425354003906, 0.029795169830322266]","[0.0030062198638916016, 0.0031499862670898438, 0.005010128021240234, 0.00518345832824707]",0.0,0.04951739311218262
213,"[0.021703720092773438, 0.022216796875, 0.028226852416992188, 0.029410123825073242, 0.027358055114746094]","[0.007007122039794922, 0.013149738311767578, 0.001995563507080078, 0.004005908966064453]",0.0019989013671875,0.0460963249206543
214,"[0.034833431243896484, 0.04214000701904297, 0.033449411392211914, 0.03298807144165039, 0.028430938720703125]","[0.0020046234130859375, 0.0019986629486083984, 0.00200653076171875, 0.002004861831665039]",0.0010001659393310547,0.04054999351501465
215,"[0.02902698516845703, 0.023015499114990234, 0.024674654006958008, 0.025979995727539062, 0.024866580963134766]","[0.005006074905395508, 0.0020055770874023438, 0.003001689910888672, 0.0029952526092529297]",0.001016378402709961,0.039754390716552734
216,"[0.027857065200805664, 0.02504420280456543, 0.02989792823791504, 0.03368663787841797, 0.030206918716430664]","[0.0030014514923095703, 0.004515886306762695, 0.010004520416259766, 0.006626129150390625]",0.0009984970092773438,0.05144047737121582
217,"[0.02499222755432129, 0.023915529251098633, 0.025237083435058594, 0.02502894401550293, 0.027409791946411133]","[0.00200653076171875, 0.0020055770874023438, 0.0020055770874023438, 0.0010068416595458984]",0.0011107921600341797,0.011414527893066406
218,"[0.03147602081298828, 0.03510308265686035, 0.03252434730529785, 0.033522844314575195, 0.029842615127563477]","[0.006005287170410156, 0.0040171146392822266, 0.005005598068237305, 0.004554271697998047]",0.001001119613647461,0.037372589111328125
219,"[0.03164815902709961, 0.03309154510498047, 0.033204078674316406, 0.03668522834777832, 0.03955698013305664]","[0.0055387020111083984, 0.005002021789550781, 0.00399470329284668, 0.012004852294921875]",0.0019989013671875,0.05738496780395508
220,"[0.024471044540405273, 0.03549027442932129, 0.028551816940307617, 0.04412531852722168, 0.02989983558654785]","[0.0029993057250976562, 0.0029990673065185547, 0.004006624221801758, 0.003995418548583984]",0.00150299072265625,0.04869246482849121
221,"[0.02599501609802246, 0.028626441955566406, 0.03423118591308594, 0.03990936279296875, 0.03059530258178711]","[0.004020214080810547, 0.0035185813903808594, 0.0019519329071044922, 0.003998279571533203]",0.0010089874267578125,0.029990434646606445
222,"[0.024311542510986328, 0.02303600311279297, 0.02616405487060547, 0.02472233772277832, 0.03177833557128906]","[0.00200653076171875, 0.0009992122650146484, 0.00151824951171875, 0.003008127212524414]",0.0010073184967041016,0.040943145751953125
223,"[0.022521495819091797, 0.023984909057617188, 0.022660255432128906, 0.021815776824951172, 0.024055957794189453]","[0.0020008087158203125, 0.002006053924560547, 0.0009930133819580078, 0.00101470947265625]",0.0009999275207519531,0.010999202728271484
224,"[0.022283315658569336, 0.024287700653076172, 0.029541969299316406, 0.027837753295898438, 0.022588491439819336]","[0.00200653076171875, 0.002048492431640625, 0.002163410186767578, 0.002994060516357422]",0.0010089874267578125,0.03885173797607422
225,"[0.022582530975341797, 0.023280858993530273, 0.025019168853759766, 0.02370738983154297, 0.025025367736816406]","[0.001993417739868164, 0.002996683120727539, 0.0026504993438720703, 0.0029954910278320312]",0.0009989738464355469,0.05160379409790039
226,"[0.022642135620117188, 0.023098230361938477, 0.026978015899658203, 0.029941082000732422, 0.025992155075073242]","[0.0020074844360351562, 0.002001523971557617, 0.006548881530761719, 0.0030183792114257812]",0.0009770393371582031,0.04900956153869629
227,"[0.017116069793701172, 0.021458148956298828, 0.020676851272583008, 0.024585485458374023, 0.025037527084350586]","[0.002008676528930664, 0.0010056495666503906, 0.0016465187072753906, 0.003005504608154297]",0.0010073184967041016,0.026661157608032227
228,"[0.02927875518798828, 0.035599470138549805, 0.03018498420715332, 0.033124685287475586, 0.03839588165283203]","[0.004000186920166016, 0.004006385803222656, 0.0029969215393066406, 0.004005908966064453]",0.002999544143676758,0.04677128791809082
229,"[0.02501678466796875, 0.0285336971282959, 0.028295278549194336, 0.02890157699584961, 0.0329282283782959]","[0.001996278762817383, 0.0029993057250976562, 0.004994630813598633, 0.001997709274291992]",0.0009984970092773438,0.05626845359802246
230,"[0.08563017845153809, 0.045372724533081055, 0.05308032035827637, 0.05122637748718262, 0.04943132400512695]","[0.009545087814331055, 0.06821346282958984, 0.10707831382751465, 0.06195354461669922]",0.002079010009765625,0.058985233306884766
231,"[0.027518033981323242, 0.027959346771240234, 0.028304576873779297, 0.024337291717529297, 0.025075197219848633]","[0.018105745315551758, 0.013910293579101562, 0.004442930221557617, 0.02200627326965332]",0.0020067691802978516,0.05818319320678711
232,"[0.0370025634765625, 0.037641048431396484, 0.03783726692199707, 0.03730440139770508, 0.03513646125793457]","[0.005021572113037109, 0.04999852180480957, 0.015505313873291016, 0.017087221145629883]",0.0020034313201904297,0.04800057411193848
233,"[0.03197669982910156, 0.037487030029296875, 0.04095649719238281, 0.03511857986450195, 0.036383867263793945]","[0.00400543212890625, 0.00400090217590332, 0.006013631820678711, 0.0050203800201416016]",0.0020024776458740234,0.04183697700500488
234,"[0.02199411392211914, 0.021541833877563477, 0.024181604385375977, 0.024886131286621094, 0.023658275604248047]","[0.001993894577026367, 0.0019969940185546875, 0.0010061264038085938, 0.0019998550415039062]",0.0009894371032714844,0.04500770568847656
235,"[0.027196407318115234, 0.03274059295654297, 0.023794174194335938, 0.024682044982910156, 0.025461435317993164]","[0.01610851287841797, 0.004992485046386719, 0.003016948699951172, 0.003008127212524414]",0.0020051002502441406,0.06148838996887207
236,"[0.04825782775878906, 0.04384779930114746, 0.04417896270751953, 0.04040956497192383, 0.04047560691833496]","[0.005003929138183594, 0.00700688362121582, 0.05683636665344238, 0.011537790298461914]",0.001961946487426758,0.055565834045410156
237,"[0.0610506534576416, 0.03875327110290527, 0.05192089080810547, 0.047821760177612305, 0.048041343688964844]","[0.029537439346313477, 5.004232168197632, 4.72446608543396, 0.3784153461456299]",0.0019969940185546875,0.05212736129760742
238,"[0.03418564796447754, 0.03517889976501465, 0.02733588218688965, 0.049041032791137695, 0.03096485137939453]","[0.0029141902923583984, 0.001999378204345703, 0.06546592712402344, 0.0029990673065185547]",0.0010874271392822266,0.04338884353637695
239,"[0.03604388236999512, 0.032941579818725586, 0.03655886650085449, 0.04800152778625488, 0.02678060531616211]","[0.002012014389038086, 0.001007080078125, 0.003529787063598633, 0.002747058868408203]",0.0009911060333251953,0.02922534942626953
240,"[0.04938793182373047, 0.035642385482788086, 0.04647374153137207, 0.07498931884765625, 0.03933072090148926]","[0.04099249839782715, 0.009995222091674805, 0.005009889602661133, 0.00549769401550293]",0.0009963512420654297,0.03922748565673828
241,"[0.04452967643737793, 0.034340858459472656, 0.04791975021362305, 0.04091048240661621, 0.034897804260253906]","[0.0032851696014404297, 0.005013465881347656, 0.0020051002502441406, 0.0016453266143798828]",0.0009992122650146484,0.025592803955078125
