,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
64,"[0.01899409294128418, 0.0164034366607666, 0.01713085174560547, 0.018062114715576172, 0.01783156394958496, 0.017472505569458008, 0.028198719024658203, 0.021019458770751953, 0.019347429275512695, 0.02239251136779785]","[0.0010952949523925781, 0.002007007598876953, 0.0010075569152832031, 0.0010097026824951172, 0.006010532379150391, 0.0015184879302978516, 0.002005338668823242, 0.002007722854614258, 0.0010066032409667969]",0.0010037422180175781,0.06049537658691406
65,"[0.03634023666381836, 0.032819509506225586, 0.03162336349487305, 0.02872633934020996, 0.04248547554016113, 0.043840646743774414, 0.0366976261138916, 0.029664039611816406, 0.03358769416809082, 0.03597688674926758]","[0.005615234375, 0.006011247634887695, 0.013105392456054688, 0.012146949768066406, 0.009011030197143555, 0.0039942264556884766, 0.009005546569824219, 0.02408313751220703, 0.024421215057373047]",0.00200653076171875,0.05002617835998535
66,"[0.024843692779541016, 0.014984846115112305, 0.014204263687133789, 0.014847278594970703, 0.016668319702148438, 0.017763853073120117, 0.016023874282836914, 0.014789104461669922, 0.01735091209411621, 0.017943620681762695]","[0.0010073184967041016, 0.0010118484497070312, 0.0010251998901367188, 0.0010058879852294922, 0.001008749008178711, 0.0010058879852294922, 0.0010180473327636719, 0.0010118484497070312, 0.0010066032409667969]",0.0,0.04199051856994629
67,"[0.01872420310974121, 0.016849994659423828, 0.024433612823486328, 0.022066593170166016, 0.020489215850830078, 0.022286653518676758, 0.024019479751586914, 0.019404172897338867, 0.021121501922607422, 0.018589019775390625]","[0.0020067691802978516, 0.002007007598876953, 0.0020058155059814453, 0.0019986629486083984, 0.0009961128234863281, 0.0020062923431396484, 0.0020058155059814453, 0.0010063648223876953, 0.002005338668823242]",0.0010068416595458984,0.07418537139892578
68,"[0.01857733726501465, 0.017886638641357422, 0.020048856735229492, 0.02519512176513672, 0.027489662170410156, 0.025826692581176758, 0.02599310874938965, 0.027603864669799805, 0.02833104133605957, 0.020391464233398438]","[0.004004716873168945, 0.007027149200439453, 0.0050013065338134766, 0.005005598068237305, 0.0070078372955322266, 0.007997274398803711, 0.013098478317260742, 0.0020062923431396484, 0.0020029544830322266]",0.0009987354278564453,0.04509878158569336
69,"[0.03366231918334961, 0.02396702766418457, 0.030804872512817383, 0.0448918342590332, 0.03732562065124512, 0.03931903839111328, 0.040369510650634766, 0.03918027877807617, 0.03579831123352051, 0.03991293907165527]","[0.010006189346313477, 0.024212121963500977, 0.02402472496032715, 0.024160146713256836, 0.07252287864685059, 0.045058250427246094, 0.03941082954406738, 0.08978390693664551, 0.016219377517700195]",0.0010557174682617188,0.06635451316833496
70,"[0.05476093292236328, 0.052971839904785156, 0.06005859375, 0.040282487869262695, 0.04335474967956543, 0.05333662033081055, 0.046216726303100586, 0.04117274284362793, 0.05174541473388672, 0.06093955039978027]","[0.0022275447845458984, 0.004978179931640625, 0.018132925033569336, 0.005000114440917969, 0.0020127296447753906, 0.0029985904693603516, 0.005011320114135742, 0.0039942264556884766, 0.0020072460174560547]",0.0009322166442871094,0.058582305908203125
71,"[0.026395797729492188, 0.024375438690185547, 0.020582199096679688, 0.019654512405395508, 0.026752471923828125, 0.03261280059814453, 0.021750211715698242, 0.021105051040649414, 0.02180004119873047, 0.020988941192626953]","[0.0010118484497070312, 0.0010120868682861328, 0.005004405975341797, 0.002012491226196289, 0.0020096302032470703, 0.0009906291961669922, 0.002010345458984375, 0.002010822296142578, 0.0020155906677246094]",0.0010035037994384766,0.04440498352050781
72,"[0.017726659774780273, 0.02802753448486328, 0.01857900619506836, 0.0186920166015625, 0.01862192153930664, 0.03273725509643555, 0.035151004791259766, 0.016869068145751953, 0.018480300903320312, 0.014999628067016602]","[0.0010120868682861328, 0.0020089149475097656, 0.0010106563568115234, 0.0009989738464355469, 0.0010128021240234375, 0.0010256767272949219, 0.002229928970336914, 0.0010111331939697266, 0.0010068416595458984]",0.0,0.04204058647155762
73,"[0.045624494552612305, 0.046991586685180664, 0.05187797546386719, 0.03061366081237793, 0.03663277626037598, 0.03269815444946289, 0.03332996368408203, 0.036119937896728516, 0.03799080848693848, 0.02664470672607422]","[0.16929936408996582, 0.1829972267150879, 0.03808283805847168, 0.38770294189453125, 0.16135787963867188, 0.018004655838012695, 0.40848708152770996, 1.1187264919281006, 0.024956703186035156]",0.0029947757720947266,0.04958820343017578
74,"[0.028011798858642578, 0.0301668643951416, 0.024698495864868164, 0.025974035263061523, 0.027550458908081055, 0.03580474853515625, 0.02445387840270996, 0.025815963745117188, 0.022046327590942383, 0.024959087371826172]","[0.0019965171813964844, 0.0060045719146728516, 0.007005214691162109, 0.010006189346313477, 0.0025360584259033203, 0.002610445022583008, 0.0030171871185302734, 0.0034151077270507812, 0.002005338668823242]",0.0030755996704101562,0.05970406532287598
75,"[0.016357898712158203, 0.015163660049438477, 0.01932978630065918, 0.01845240592956543, 0.017230510711669922, 0.015104055404663086, 0.014995098114013672, 0.023235797882080078, 0.015365839004516602, 0.020980119705200195]","[0.0040073394775390625, 0.0010058879852294922, 0.0020062923431396484, 0.002005338668823242, 0.00200653076171875, 0.008011579513549805, 0.0020062923431396484, 0.0070056915283203125, 0.003058195114135742]",0.0010876655578613281,0.047237396240234375
76,"[0.01641225814819336, 0.014364480972290039, 0.018826723098754883, 0.021005630493164062, 0.014545440673828125, 0.017197132110595703, 0.0163116455078125, 0.016944169998168945, 0.01632857322692871, 0.016841411590576172]","[0.001010894775390625, 0.0050051212310791016, 0.0010061264038085938, 0.003019571304321289, 0.003014087677001953, 0.0030059814453125, 0.004124641418457031, 0.0030059814453125, 0.002519845962524414]",0.0010004043579101562,0.03909111022949219
77,"[0.031044721603393555, 0.032891035079956055, 0.02382969856262207, 0.022042036056518555, 0.024012088775634766, 0.022322654724121094, 0.023157358169555664, 0.02613687515258789, 0.0191042423248291, 0.02284717559814453]","[0.003005504608154297, 0.002003908157348633, 0.0030117034912109375, 0.0030059814453125, 0.0033769607543945312, 0.003007650375366211, 0.002021312713623047, 0.00200653076171875, 0.0020055770874023438]",0.0010001659393310547,0.042711496353149414
78,"[0.01709437370300293, 0.01629805564880371, 0.016993999481201172, 0.025876760482788086, 0.022893428802490234, 0.03982138633728027, 0.02254009246826172, 0.01930093765258789, 0.018078327178955078, 0.013954877853393555]","[0.002006053924560547, 0.009019851684570312, 0.002195119857788086, 0.004984855651855469, 0.0020058155059814453, 0.0020055770874023438, 0.002010345458984375, 0.0030050277709960938, 0.016355514526367188]",0.0,0.05245614051818848
79,"[0.034116506576538086, 0.023826122283935547, 0.027450084686279297, 0.026486873626708984, 0.02565288543701172, 0.0280306339263916, 0.031961917877197266, 0.02998805046081543, 0.02550959587097168, 0.03372931480407715]","[0.020544052124023438, 0.005021572113037109, 0.004003047943115234, 0.04011893272399902, 0.018108367919921875, 0.005004405975341797, 0.0039980411529541016, 0.015004634857177734, 0.0040051937103271484]",0.0019707679748535156,0.04760098457336426
80,"[0.023677587509155273, 0.02186751365661621, 0.02100396156311035, 0.031048297882080078, 0.028787851333618164, 0.024997472763061523, 0.02312016487121582, 0.02443838119506836, 0.022287607192993164, 0.02751612663269043]","[0.002006053924560547, 0.012515068054199219, 0.015208005905151367, 0.028902292251586914, 0.009616851806640625, 0.01153421401977539, 0.016104459762573242, 0.011105537414550781, 0.018125295639038086]",0.0009613037109375,0.05287933349609375
81,"[0.025481462478637695, 0.014994382858276367, 0.01837611198425293, 0.02153468132019043, 0.01885700225830078, 0.018609285354614258, 0.014196395874023438, 0.015063285827636719, 0.01798224449157715, 0.01789546012878418]","[0.0010058879852294922, 0.001008749008178711, 0.0030050277709960938, 0.0010063648223876953, 0.0020067691802978516, 0.0030059814453125, 0.003013134002685547, 0.0030024051666259766, 0.002010822296142578]",0.0009963512420654297,0.04284167289733887
82,"[0.018426895141601562, 0.01774454116821289, 0.019581079483032227, 0.018778085708618164, 0.020280122756958008, 0.02009129524230957, 0.018001079559326172, 0.01923656463623047, 0.018337726593017578, 0.018059492111206055]","[0.0020067691802978516, 0.0020058155059814453, 0.0030059814453125, 0.0020058155059814453, 0.0020189285278320312, 0.0029904842376708984, 0.0030128955841064453, 0.0030052661895751953, 0.0019996166229248047]",0.0009882450103759766,0.04938316345214844
83,"[0.021323204040527344, 0.01829385757446289, 0.01837897300720215, 0.019540786743164062, 0.017493247985839844, 0.02500152587890625, 0.02355027198791504, 0.02799510955810547, 0.031767845153808594, 0.030011415481567383]","[0.0014870166778564453, 0.0020058155059814453, 0.002005338668823242, 0.0020058155059814453, 0.0030214786529541016, 0.002002239227294922, 0.00200653076171875, 0.001996278762817383, 0.0010142326354980469]",0.0009124279022216797,0.03904390335083008
84,"[0.018720626831054688, 0.019491195678710938, 0.02525949478149414, 0.019664287567138672, 0.026288747787475586, 0.02235889434814453, 0.023348569869995117, 0.016344547271728516, 0.023943662643432617, 0.019261837005615234]","[0.0030057430267333984, 0.0015180110931396484, 0.004011392593383789, 0.001994609832763672, 0.0011022090911865234, 0.0010128021240234375, 0.002007007598876953, 0.0010223388671875, 0.0010101795196533203]",0.0010755062103271484,0.043569087982177734
85,"[0.03750157356262207, 0.043202877044677734, 0.07853436470031738, 0.053549766540527344, 0.04553508758544922, 0.054317474365234375, 0.04212689399719238, 0.045203208923339844, 0.04158377647399902, 0.058328866958618164]","[5.002080202102661, 5.005879163742065, 5.006297826766968, 5.006560564041138, 5.00739860534668, 5.005477428436279, 5.004197597503662, 5.005325794219971, 5.009109735488892]",0.004978656768798828,0.08401131629943848
86,"[0.04741477966308594, 0.03861284255981445, 0.04828524589538574, 0.042891740798950195, 0.028349637985229492, 0.050406694412231445, 0.03558468818664551, 0.0369572639465332, 0.031845808029174805, 0.03493309020996094]","[0.023023128509521484, 0.09282732009887695, 0.04228067398071289, 0.033257484436035156, 0.009006023406982422, 0.06452488899230957, 0.023364782333374023, 0.026262521743774414, 0.2256941795349121]",0.0020270347595214844,0.054303884506225586
87,"[0.03662824630737305, 0.03294992446899414, 0.03692269325256348, 0.03299427032470703, 0.04793262481689453, 0.052449941635131836, 0.04047226905822754, 0.04110264778137207, 0.041219472885131836, 0.03214907646179199]","[0.006015777587890625, 0.003005504608154297, 0.018567562103271484, 0.006003856658935547, 0.006998538970947266, 0.06016135215759277, 0.008635997772216797, 0.0040090084075927734, 0.004995107650756836]",0.0010769367218017578,0.05047774314880371
88,"[0.031189918518066406, 0.030611753463745117, 0.03271603584289551, 0.03178071975708008, 0.04624176025390625, 0.038150787353515625, 0.04911065101623535, 0.03638005256652832, 0.03850507736206055, 0.039725303649902344]","[0.03730058670043945, 0.08251452445983887, 0.19130396842956543, 0.08878326416015625, 0.027178287506103516, 0.006005048751831055, 0.005001068115234375, 0.026555538177490234, 0.004878044128417969]",0.0025835037231445312,0.05509614944458008
89,"[0.03569674491882324, 0.041512250900268555, 0.03296613693237305, 0.03827190399169922, 0.029536962509155273, 0.03164243698120117, 0.03151082992553711, 0.03261065483093262, 0.030510902404785156, 0.027522802352905273]","[0.003012418746948242, 0.004007816314697266, 0.009423017501831055, 0.008009195327758789, 0.004019498825073242, 0.0029964447021484375, 0.0053157806396484375, 0.0035254955291748047, 0.00400543212890625]",0.000997304916381836,0.050820112228393555
90,"[0.02013373374938965, 0.01625657081604004, 0.015911579132080078, 0.014934062957763672, 0.014668941497802734, 0.01934051513671875, 0.03006887435913086, 0.022998809814453125, 0.017830371856689453, 0.02508401870727539]","[0.004019975662231445, 0.0010066032409667969, 0.0020062923431396484, 0.0025119781494140625, 0.0008847713470458984, 0.0020062923431396484, 0.0010094642639160156, 0.0020055770874023438, 0.0015327930450439453]",0.002196073532104492,0.04376482963562012
91,"[0.02155160903930664, 0.014853954315185547, 0.013920068740844727, 0.015131950378417969, 0.018257617950439453, 0.0210111141204834, 0.014997243881225586, 0.014996051788330078, 0.024143218994140625, 0.02199721336364746]","[0.0010056495666503906, 0.0010099411010742188, 0.002007007598876953, 0.0020122528076171875, 0.002000093460083008, 0.0010020732879638672, 0.0020051002502441406, 0.0015132427215576172, 0.002006053924560547]",0.0029201507568359375,0.03592634201049805
92,"[0.024103879928588867, 0.024991512298583984, 0.028294801712036133, 0.031164169311523438, 0.01941370964050293, 0.029612064361572266, 0.021923065185546875, 0.01740288734436035, 0.02173924446105957, 0.031078100204467773]","[0.0020058155059814453, 0.003004789352416992, 0.0020074844360351562, 0.005003452301025391, 0.0025131702423095703, 0.002001047134399414, 0.002006053924560547, 0.002553224563598633, 0.0020051002502441406]",0.0010492801666259766,0.04200410842895508
93,"[0.029978036880493164, 0.0231778621673584, 0.034387826919555664, 0.03173112869262695, 0.03551888465881348, 0.030422687530517578, 0.02807927131652832, 0.036911964416503906, 0.03301596641540527, 0.035292863845825195]","[0.015121221542358398, 0.023068666458129883, 0.00400543212890625, 0.0030164718627929688, 0.37383151054382324, 0.07457566261291504, 0.701361894607544, 1.1644084453582764, 0.38348984718322754]",0.0020470619201660156,0.05247187614440918
94,"[0.03824329376220703, 0.027125120162963867, 0.027322769165039062, 0.023941755294799805, 0.026515483856201172, 0.027088403701782227, 0.024198055267333984, 0.028192520141601562, 0.026180028915405273, 0.023738861083984375]","[0.0020062923431396484, 0.0030052661895751953, 0.004006624221801758, 0.011018037796020508, 0.0040051937103271484, 0.0030062198638916016, 0.0040051937103271484, 0.0030050277709960938, 0.0030057430267333984]",0.0020029544830322266,0.046649932861328125
95,"[0.02007889747619629, 0.01880502700805664, 0.028052568435668945, 0.03199481964111328, 0.034285545349121094, 0.04727363586425781, 0.022443294525146484, 0.018683910369873047, 0.0264279842376709, 0.0245969295501709]","[0.005010366439819336, 0.002005338668823242, 0.0020079612731933594, 0.013998746871948242, 0.004022121429443359, 0.0040051937103271484, 0.005005359649658203, 0.0065190792083740234, 0.003992319107055664]",0.001005411148071289,0.049750566482543945
96,"[0.030649423599243164, 0.023775577545166016, 0.03693103790283203, 0.036752939224243164, 0.025681018829345703, 0.0370936393737793, 0.028855562210083008, 0.0359804630279541, 0.03801155090332031, 0.03003215789794922]","[0.13096022605895996, 0.007005453109741211, 0.00600433349609375, 0.014999151229858398, 0.025997638702392578, 0.023000478744506836, 0.017998933792114258, 0.005026578903198242, 0.022845745086669922]",0.0011057853698730469,0.058826446533203125
97,"[0.040845632553100586, 0.031014442443847656, 0.034995317459106445, 0.044338226318359375, 0.048422813415527344, 0.05234336853027344, 0.04311776161193848, 0.04153156280517578, 0.034751176834106445, 0.05875563621520996]","[0.016984224319458008, 0.14411473274230957, 0.44341492652893066, 4.659233093261719, 0.03200531005859375, 0.005999088287353516, 0.2554337978363037, 0.026408672332763672, 0.021012067794799805]",0.003037691116333008,0.07972478866577148
98,"[0.030907869338989258, 0.020994901657104492, 0.035222768783569336, 0.0207061767578125, 0.024531126022338867, 0.025649070739746094, 0.026725053787231445, 0.03007030487060547, 0.031271934509277344, 0.0302584171295166]","[0.0009996891021728516, 0.0010309219360351562, 0.0020122528076171875, 0.0010061264038085938, 0.003015279769897461, 0.0020084381103515625, 0.0019998550415039062, 0.004999399185180664, 0.0020020008087158203]",0.0,0.06531524658203125
99,"[0.02783942222595215, 0.026396751403808594, 0.03032088279724121, 0.028161287307739258, 0.02784109115600586, 0.023532867431640625, 0.02620720863342285, 0.02463221549987793, 0.023395061492919922, 0.03273415565490723]","[0.0020084381103515625, 0.005014181137084961, 0.0020084381103515625, 0.0019981861114501953, 0.003019571304321289, 0.002007722854614258, 0.005545616149902344, 0.0020122528076171875, 0.001003265380859375]",0.0010929107666015625,0.03980302810668945
100,"[0.03366827964782715, 0.07465887069702148, 0.026311397552490234, 0.041114091873168945, 0.038057565689086914, 0.03857111930847168, 0.03232383728027344, 0.04163503646850586, 0.04402327537536621, 0.028754472732543945]","[0.009047269821166992, 0.20221638679504395, 0.005932807922363281, 0.0050084590911865234, 0.0060520172119140625, 0.005007028579711914, 0.026012897491455078, 0.005010128021240234, 0.011013269424438477]",0.0009989738464355469,0.046079397201538086
101,"[0.03177499771118164, 0.03005814552307129, 0.03583478927612305, 0.0356602668762207, 0.050638437271118164, 0.02931523323059082, 0.025234222412109375, 0.03885078430175781, 0.024250030517578125, 0.023334026336669922]","[0.008272647857666016, 0.0020008087158203125, 0.005007028579711914, 0.002094268798828125, 0.0020537376403808594, 0.002012491226196289, 0.0030059814453125, 0.00200653076171875, 0.002008676528930664]",0.000986337661743164,0.045590877532958984
102,"[0.03738808631896973, 0.040824174880981445, 0.056200504302978516, 0.045253753662109375, 0.03870654106140137, 0.050313472747802734, 0.02855372428894043, 0.046694278717041016, 0.031198501586914062, 0.03893446922302246]","[0.008348703384399414, 0.008008480072021484, 0.0045185089111328125, 0.006007194519042969, 0.003020763397216797, 0.012108325958251953, 0.004010200500488281, 0.004010915756225586, 0.003999948501586914]",0.0010035037994384766,0.0463414192199707
103,"[0.02034735679626465, 0.017758846282958984, 0.014953374862670898, 0.019017934799194336, 0.015591859817504883, 0.015695810317993164, 0.020145177841186523, 0.017972946166992188, 0.019568681716918945, 0.026072025299072266]","[0.002022981643676758, 0.0030050277709960938, 0.004000425338745117, 0.0020096302032470703, 0.003994464874267578, 0.0020117759704589844, 0.002005338668823242, 0.00200653076171875, 0.0029981136322021484]",0.0010647773742675781,0.05906486511230469
104,"[0.03074955940246582, 0.02998638153076172, 0.032578468322753906, 0.029161930084228516, 0.03601980209350586, 0.02949690818786621, 0.037641048431396484, 0.036596059799194336, 0.028998136520385742, 0.028507232666015625]","[0.0029997825622558594, 0.005997180938720703, 0.015111207962036133, 0.0020072460174560547, 0.021004915237426758, 0.003160238265991211, 0.0050084590911865234, 0.002096891403198242, 0.15570616722106934]",0.000997781753540039,0.057900428771972656
105,"[0.0264585018157959, 0.02269577980041504, 0.021532058715820312, 0.02206110954284668, 0.040317535400390625, 0.026964187622070312, 0.026601314544677734, 0.03481626510620117, 0.026644468307495117, 0.027324438095092773]","[0.001007080078125, 0.0009975433349609375, 0.0010068416595458984, 0.019005537033081055, 0.0020055770874023438, 0.006789445877075195, 0.0519556999206543, 0.004005908966064453, 0.0030059814453125]",0.001981973648071289,0.05493283271789551
106,"[0.02770543098449707, 0.020260334014892578, 0.022621870040893555, 0.025626659393310547, 0.027086973190307617, 0.02155137062072754, 0.02216053009033203, 0.023576021194458008, 0.019133329391479492, 0.019820451736450195]","[0.0024595260620117188, 0.0020067691802978516, 0.0015244483947753906, 0.002004861831665039, 0.0020062923431396484, 0.002006053924560547, 0.00200653076171875, 0.003004312515258789, 0.0035147666931152344]",0.0010008811950683594,0.05103588104248047
107,"[0.022464752197265625, 0.023407936096191406, 0.02338862419128418, 0.019548416137695312, 0.01746964454650879, 0.016430377960205078, 0.026370763778686523, 0.03564858436584473, 0.021847009658813477, 0.02239251136779785]","[0.0030057430267333984, 0.00400543212890625, 0.0030050277709960938, 0.002006053924560547, 0.0013720989227294922, 0.002012968063354492, 0.002009868621826172, 0.007241249084472656, 0.0020055770874023438]",0.0010025501251220703,0.04267454147338867
108,"[0.028234243392944336, 0.02985692024230957, 0.02512335777282715, 0.02247929573059082, 0.031984806060791016, 0.0272524356842041, 0.027323484420776367, 0.026285409927368164, 0.02132129669189453, 0.02090764045715332]","[0.0023598670959472656, 0.0009987354278564453, 0.00200653076171875, 0.0010030269622802734, 0.005423307418823242, 0.007004737854003906, 0.002005338668823242, 0.0020055770874023438, 0.004017353057861328]",0.0,0.04252028465270996
109,"[0.025487184524536133, 0.03315162658691406, 0.03159379959106445, 0.041155099868774414, 0.025893688201904297, 0.028495311737060547, 0.032959938049316406, 0.03764462471008301, 0.0366663932800293, 0.05038166046142578]","[0.0019998550415039062, 0.0022592544555664062, 0.0019958019256591797, 0.0010225772857666016, 0.0010061264038085938, 0.0020036697387695312, 0.003987789154052734, 0.002001047134399414, 0.004003286361694336]",0.0010018348693847656,0.04807591438293457
110,"[0.030358314514160156, 0.02651381492614746, 0.029776811599731445, 0.02527761459350586, 0.023080110549926758, 0.02091503143310547, 0.023859500885009766, 0.02267932891845703, 0.02822256088256836, 0.023342132568359375]","[0.002361297607421875, 0.0050754547119140625, 0.002005338668823242, 0.002005338668823242, 0.0020313262939453125, 0.013806581497192383, 0.0021140575408935547, 0.00200653076171875, 0.0020051002502441406]",0.0019140243530273438,0.04952859878540039
111,"[0.014370918273925781, 0.01457834243774414, 0.014414072036743164, 0.021321773529052734, 0.01999640464782715, 0.011993885040283203, 0.012664079666137695, 0.028360366821289062, 0.019400835037231445, 0.02060985565185547]","[0.002039194107055664, 0.0010118484497070312, 0.002013683319091797, 0.001999378204345703, 0.0010061264038085938, 0.021701812744140625, 0.0023992061614990234, 0.002941131591796875, 0.0025115013122558594]",0.0,0.05092358589172363
112,"[0.030799150466918945, 0.030992746353149414, 0.028560161590576172, 0.03789663314819336, 0.030480384826660156, 0.035660505294799805, 0.03754544258117676, 0.031707763671875, 0.03237509727478027, 0.023759841918945312]","[0.0020225048065185547, 0.010006189346313477, 0.014006376266479492, 0.015055656433105469, 0.01007390022277832, 0.007004737854003906, 0.008533239364624023, 0.006010293960571289, 0.015012741088867188]",0.0020029544830322266,0.049013376235961914
113,"[0.023998260498046875, 0.020922183990478516, 0.021556615829467773, 0.022373676300048828, 0.02301621437072754, 0.019545555114746094, 0.02138519287109375, 0.013193845748901367, 0.02488231658935547, 0.01585698127746582]","[0.0010058879852294922, 0.0020020008087158203, 0.004021883010864258, 0.0020873546600341797, 0.0010066032409667969, 0.0020062923431396484, 0.011542558670043945, 0.0020072460174560547, 0.0010073184967041016]",0.0010104179382324219,0.03698873519897461
114,"[0.025571346282958984, 0.022289514541625977, 0.01913285255432129, 0.01698780059814453, 0.025505542755126953, 0.029326915740966797, 0.017216205596923828, 0.02015829086303711, 0.019446849822998047, 0.0183866024017334]","[0.002005338668823242, 0.002009153366088867, 0.002015829086303711, 0.0059969425201416016, 0.002006053924560547, 0.002009153366088867, 0.00200653076171875, 0.0020160675048828125, 0.0020089149475097656]",0.001004934310913086,0.04183173179626465
115,"[0.019100427627563477, 0.01700878143310547, 0.014495134353637695, 0.021512508392333984, 0.02825188636779785, 0.023851633071899414, 0.01889634132385254, 0.022188901901245117, 0.02686023712158203, 0.0300295352935791]","[0.0020051002502441406, 0.002217531204223633, 0.0020055770874023438, 0.0023865699768066406, 0.0020084381103515625, 0.001001596450805664, 0.0020055770874023438, 0.000993490219116211, 0.002003192901611328]",0.0010006427764892578,0.04557085037231445
116,"[0.03518986701965332, 0.029859304428100586, 0.029347896575927734, 0.03792238235473633, 0.039834022521972656, 0.03968548774719238, 0.03126859664916992, 0.034063100814819336, 0.03116750717163086, 0.04498291015625]","[0.0030062198638916016, 0.01810479164123535, 0.02486252784729004, 0.03022456169128418, 0.004006862640380859, 0.008533000946044922, 0.003998279571533203, 0.017818212509155273, 0.012653350830078125]",0.0020041465759277344,0.04854154586791992
117,"[0.037935495376586914, 0.02088332176208496, 0.02675628662109375, 0.02211761474609375, 0.021994590759277344, 0.033998727798461914, 0.0330812931060791, 0.02712535858154297, 0.025184154510498047, 0.025223255157470703]","[0.003998279571533203, 0.003008127212524414, 0.002998828887939453, 0.0019979476928710938, 0.0020058155059814453, 0.003004789352416992, 0.0030059814453125, 0.00500941276550293, 0.0020072460174560547]",0.0010004043579101562,0.05134844779968262
118,"[0.018397092819213867, 0.012935400009155273, 0.01780414581298828, 0.019112348556518555, 0.020823955535888672, 0.02863287925720215, 0.02315044403076172, 0.017592430114746094, 0.02105569839477539, 0.02233290672302246]","[0.0020074844360351562, 0.0009984970092773438, 0.0010142326354980469, 0.002096414566040039, 0.0020058155059814453, 0.0019996166229248047, 0.0030066967010498047, 0.0010178089141845703, 0.0010106563568115234]",0.0,0.04418802261352539
119,"[0.021744251251220703, 0.020523548126220703, 0.026335477828979492, 0.028235435485839844, 0.03583860397338867, 0.03219246864318848, 0.024610519409179688, 0.02817678451538086, 0.02205348014831543, 0.03649115562438965]","[0.005006313323974609, 0.004001140594482422, 0.008005380630493164, 0.0020270347595214844, 0.0031435489654541016, 0.0030117034912109375, 0.004004716873168945, 0.12080645561218262, 0.01201486587524414]",0.0009970664978027344,0.0404207706451416
120,"[0.037663936614990234, 0.02980828285217285, 0.02415633201599121, 0.03277444839477539, 0.03314399719238281, 0.023505449295043945, 0.024214744567871094, 0.03218483924865723, 0.024377107620239258, 0.02356100082397461]","[0.004005908966064453, 0.0025200843811035156, 0.0020024776458740234, 0.003010272979736328, 0.0050089359283447266, 0.004008054733276367, 0.002004384994506836, 0.002006053924560547, 0.009005308151245117]",0.0009987354278564453,0.05154228210449219
121,"[0.04286313056945801, 0.02334904670715332, 0.021665334701538086, 0.026978492736816406, 0.02531886100769043, 0.02029561996459961, 0.023435354232788086, 0.03507804870605469, 0.024285554885864258, 0.03033900260925293]","[0.003005504608154297, 0.003004789352416992, 0.0019996166229248047, 0.0020058155059814453, 0.004001140594482422, 0.006020069122314453, 0.0039997100830078125, 0.004011392593383789, 0.004535675048828125]",0.0010077953338623047,0.0454564094543457
122,"[0.029600858688354492, 0.015484809875488281, 0.019637107849121094, 0.01663947105407715, 0.016319751739501953, 0.020991086959838867, 0.020869016647338867, 0.018093347549438477, 0.016062021255493164, 0.016772747039794922]","[0.001008749008178711, 0.0010056495666503906, 0.0010149478912353516, 0.0010139942169189453, 0.0010159015655517578, 0.001009225845336914, 0.0010104179382324219, 0.0010089874267578125, 0.0011076927185058594]",0.0,0.04010486602783203
123,"[0.023920297622680664, 0.0251772403717041, 0.020005226135253906, 0.017890214920043945, 0.02151203155517578, 0.02185654640197754, 0.014498472213745117, 0.017942428588867188, 0.018658161163330078, 0.018032073974609375]","[0.003782510757446289, 0.0016207695007324219, 0.004001140594482422, 0.006005525588989258, 0.0010061264038085938, 0.002005338668823242, 0.0020062923431396484, 0.0020051002502441406, 0.002006053924560547]",0.0010068416595458984,0.04396319389343262
124,"[0.018994808197021484, 0.016341209411621094, 0.02367568016052246, 0.0316615104675293, 0.03199887275695801, 0.02405261993408203, 0.016966819763183594, 0.019994735717773438, 0.027985334396362305, 0.028995752334594727]","[0.0010063648223876953, 0.0020096302032470703, 0.0017032623291015625, 0.0010089874267578125, 0.0020117759704589844, 0.0012450218200683594, 0.0010056495666503906, 0.0020051002502441406, 0.0021347999572753906]",0.0010008811950683594,0.03388714790344238
125,"[0.0393829345703125, 0.03980255126953125, 0.045380592346191406, 0.04859757423400879, 0.0465848445892334, 0.042472124099731445, 0.04359865188598633, 0.05408668518066406, 0.04737973213195801, 0.04963183403015137]","[0.0518488883972168, 2.0471694469451904, 4.4323341846466064, 5.00347375869751, 3.127135992050171, 0.20224356651306152, 5.004789590835571, 0.28151965141296387, 0.48841071128845215]",0.0029942989349365234,0.06180167198181152
126,"[0.03101944923400879, 0.02175450325012207, 0.02947831153869629, 0.03150224685668945, 0.021412372589111328, 0.018169879913330078, 0.023997783660888672, 0.025342941284179688, 0.026109695434570312, 0.029477357864379883]","[0.002036571502685547, 0.0020325183868408203, 0.0010132789611816406, 0.002006053924560547, 0.006005287170410156, 0.016099929809570312, 0.01711726188659668, 0.002056121826171875, 0.004004240036010742]",0.0009984970092773438,0.05536627769470215
127,"[0.029746055603027344, 0.02015089988708496, 0.014732599258422852, 0.019148826599121094, 0.018126726150512695, 0.02026820182800293, 0.022524118423461914, 0.022311925888061523, 0.017440080642700195, 0.015694856643676758]","[0.0020110607147216797, 0.0010106563568115234, 0.000997781753540039, 0.0019941329956054688, 0.0010080337524414062, 0.0010089874267578125, 0.0010008811950683594, 0.00099945068359375, 0.0013051033020019531]",0.0010654926300048828,0.03964543342590332
