,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
257,"[0.02317190170288086, 0.025125741958618164]",[0.0021059513092041016],0.00099945068359375,0.009000301361083984
258,"[0.020026206970214844, 0.030486345291137695]",[0.005006551742553711],0.0009984970092773438,0.025465011596679688
259,"[0.021071910858154297, 0.034796714782714844]",[0.0020062923431396484],0.0,0.011282205581665039
260,"[0.03134441375732422, 0.04725360870361328]",[0.005997896194458008],0.00189971923828125,0.02408456802368164
261,"[0.02350926399230957, 0.04062032699584961]",[0.0020186901092529297],0.0,0.03693342208862305
262,"[0.0313868522644043, 0.040065765380859375]",[0.005007505416870117],0.002008676528930664,0.025897979736328125
263,"[0.020807981491088867, 0.04306674003601074]",[0.005047321319580078],0.0010902881622314453,0.027451515197753906
264,"[0.027074098587036133, 0.03182196617126465]",[0.003007173538208008],0.0005080699920654297,0.010007143020629883
265,"[0.029623031616210938, 0.03961014747619629]",[0.007997274398803711],0.001001596450805664,0.03500652313232422
266,"[0.026231765747070312, 0.05016160011291504]",[0.0030052661895751953],0.0009999275207519531,0.04258584976196289
267,"[0.021462678909301758, 0.032256126403808594]",[0.001008749008178711],0.0009992122650146484,0.012008428573608398
268,"[0.03182554244995117, 0.03845524787902832]",[0.015018939971923828],0.0019960403442382812,0.025447607040405273
269,"[0.03528475761413574, 0.04083871841430664]",[0.010004281997680664],0.0019989013671875,0.04031705856323242
270,"[0.044306039810180664, 0.039176225662231445]",[0.003192901611328125],0.0010166168212890625,0.032451629638671875
271,"[0.028033733367919922, 0.03603553771972656]",[0.0040018558502197266],0.001007080078125,0.0254056453704834
272,"[0.03617382049560547, 0.03759336471557617]",[0.005995750427246094],0.0010008811950683594,0.04226040840148926
273,"[0.025452375411987305, 0.031919240951538086]",[0.0010101795196533203],0.0,0.01077127456665039
274,"[0.021975278854370117, 0.03034186363220215]",[0.0015323162078857422],0.0005083084106445312,0.04543566703796387
275,"[0.028435707092285156, 0.03580141067504883]",[0.003000020980834961],0.001224517822265625,0.05925297737121582
276,"[0.02347707748413086, 0.03599834442138672]",[0.004999876022338867],0.0010004043579101562,0.04970669746398926
277,"[0.02325129508972168, 0.041405439376831055]",[0.002100706100463867],0.0009992122650146484,0.02683091163635254
278,"[0.03321480751037598, 0.055884361267089844]",[0.03100109100341797],0.0010838508605957031,0.04000282287597656
279,"[0.03434586524963379, 0.053585052490234375]",[0.0065479278564453125],0.0009953975677490234,0.053792476654052734
280,"[0.018225431442260742, 0.034089088439941406]",[0.002012014389038086],0.0009999275207519531,0.025107383728027344
281,"[0.024678707122802734, 0.03912830352783203]",[0.00494694709777832],0.0009837150573730469,0.04196310043334961
282,"[0.025676727294921875, 0.0519254207611084]",[0.006989240646362305],0.0009779930114746094,0.06669473648071289
283,"[0.030904054641723633, 0.04892706871032715]",[0.003015756607055664],0.0009989738464355469,0.05416417121887207
284,"[0.030056476593017578, 0.04361367225646973]",[0.006005525588989258],0.0010933876037597656,0.03648495674133301
285,"[0.02100205421447754, 0.036554813385009766]",[0.004992246627807617],0.0010526180267333984,0.04834914207458496
286,"[0.0449981689453125, 0.04405999183654785]",[0.0030090808868408203],0.0027556419372558594,0.03556108474731445
287,"[0.024749755859375, 0.025913000106811523]",[0.0060040950775146484],0.0009982585906982422,0.06973743438720703
288,"[0.03522634506225586, 0.052085161209106445]",[0.0050051212310791016],0.0010046958923339844,0.06112074851989746
289,"[0.018704891204833984, 0.04350709915161133]",[0.0010051727294921875],0.0,0.00912022590637207
290,"[0.01954197883605957, 0.03216814994812012]",[0.002016305923461914],0.0009593963623046875,0.008968830108642578
291,"[0.0278012752532959, 0.029735088348388672]",[0.010511159896850586],0.002094268798828125,0.07953333854675293
292,"[0.03440999984741211, 0.04611968994140625]",[0.003005504608154297],0.0020017623901367188,0.025393962860107422
293,"[0.020961284637451172, 0.02364373207092285]",[0.0010094642639160156],0.0,0.010222196578979492
294,"[0.02382040023803711, 0.02861618995666504]",[0.008006572723388672],0.0009992122650146484,0.025493383407592773
295,"[0.025469541549682617, 0.029375076293945312]",[0.0031023025512695312],0.0010061264038085938,0.023638010025024414
296,"[0.033231496810913086, 0.027502775192260742]",[0.0020062923431396484],0.001007080078125,0.018994808197021484
297,"[0.02901148796081543, 0.038060903549194336]",[0.03662538528442383],0.0009925365447998047,0.05403470993041992
298,"[0.022315263748168945, 0.04607510566711426]",[0.002086639404296875],0.001064300537109375,0.01989459991455078
299,"[0.02561473846435547, 0.024366140365600586]",[0.0010166168212890625],0.0,0.009271383285522461
