,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
10,"[0.024505138397216797, 0.0209043025970459, 0.02525043487548828, 0.022003889083862305, 0.019994735717773438, 0.019000530242919922, 0.01996636390686035, 0.019994497299194336, 0.014994144439697266, 0.01799464225769043]","[0.002993345260620117, 0.003996372222900391, 0.002996683120727539, 0.0040056705474853516, 0.00400543212890625, 0.0030052661895751953, 0.0030059814453125, 0.004011392593383789, 0.004015207290649414]",0.0010797977447509766,0.03412628173828125
11,"[0.026053428649902344, 0.022989511489868164, 0.02652573585510254, 0.024993419647216797, 0.020992755889892578, 0.020003318786621094, 0.03099370002746582, 0.024884462356567383, 0.02013421058654785, 0.03469562530517578]","[0.04865598678588867, 0.004006147384643555, 0.007007598876953125, 0.0040073394775390625, 0.01918315887451172, 0.021009206771850586, 0.005005598068237305, 0.04808664321899414, 0.003665447235107422]",0.0019855499267578125,0.03955698013305664
12,"[0.026698827743530273, 0.024967670440673828, 0.027467012405395508, 0.02037191390991211, 0.01884174346923828, 0.021203041076660156, 0.022061586380004883, 0.01853036880493164, 0.018995046615600586, 0.018993616104125977]","[0.008097648620605469, 0.004000186920166016, 0.007092475891113281, 0.007005929946899414, 0.008004903793334961, 0.0030059814453125, 0.004004716873168945, 0.004006624221801758, 0.03711295127868652]",0.0018956661224365234,0.04347729682922363
13,"[0.02601027488708496, 0.021007061004638672, 0.020993709564208984, 0.0174863338470459, 0.016535043716430664, 0.013993263244628906, 0.013997316360473633, 0.013508319854736328, 0.017000198364257812, 0.015517711639404297]","[0.0019981861114501953, 0.00900578498840332, 0.0035266876220703125, 0.003006458282470703, 0.003010272979736328, 0.0029969215393066406, 0.0040056705474853516, 0.0030062198638916016, 0.0030059814453125]",0.0019190311431884766,0.03312325477600098
14,"[0.016991853713989258, 0.021525859832763672, 0.026968955993652344, 0.02477121353149414, 0.02788519859313965, 0.022998332977294922, 0.025762319564819336, 0.03610682487487793, 0.019549131393432617, 0.027408599853515625]","[0.005006313323974609, 0.04178190231323242, 0.013449430465698242, 0.04733610153198242, 0.009006261825561523, 0.020632028579711914, 0.005007743835449219, 0.03925490379333496, 0.07311415672302246]",0.0019526481628417969,0.04179072380065918
15,"[0.03098893165588379, 0.026906967163085938, 0.022351503372192383, 0.016984939575195312, 0.017994165420532227, 0.019290685653686523, 0.015993833541870117, 0.01472020149230957, 0.015607595443725586, 0.02212214469909668]","[0.0019986629486083984, 0.0030226707458496094, 0.0020062923431396484, 0.0020051002502441406, 0.0030062198638916016, 0.004006862640380859, 0.0030126571655273438, 0.0040073394775390625, 0.00400543212890625]",0.0009949207305908203,0.04308891296386719
16,"[0.03010249137878418, 0.020116090774536133, 0.018993616104125977, 0.02127861976623535, 0.018994808197021484, 0.020517826080322266, 0.021964073181152344, 0.019982099533081055, 0.028034210205078125, 0.0218656063079834]","[0.004007577896118164, 0.005005598068237305, 0.005005598068237305, 0.0040056705474853516, 0.008679866790771484, 0.0057468414306640625, 0.00600433349609375, 0.00577545166015625, 0.003746509552001953]",0.002046823501586914,0.05018424987792969
17,"[0.02377796173095703, 0.02230048179626465, 0.02243185043334961, 0.020490169525146484, 0.021515607833862305, 0.023567676544189453, 0.021354198455810547, 0.023949861526489258, 0.021957874298095703, 0.02715015411376953]","[0.003019571304321289, 0.00553584098815918, 0.003003835678100586, 0.004994392395019531, 0.003006458282470703, 0.003003835678100586, 0.0030057430267333984, 0.0040094852447509766, 0.0049974918365478516]",0.0015888214111328125,0.044573307037353516
18,"[0.02053236961364746, 0.02454209327697754, 0.02700066566467285, 0.025330066680908203, 0.016656160354614258, 0.026546478271484375, 0.02418375015258789, 0.023610830307006836, 0.032566070556640625, 0.02612900733947754]","[0.0019943714141845703, 0.0020062923431396484, 0.003998994827270508, 0.0023279190063476562, 0.0020189285278320312, 0.00200653076171875, 0.006530284881591797, 0.0020067691802978516, 0.0020036697387695312]",0.0005707740783691406,0.04590725898742676
19,"[0.026703834533691406, 0.04953742027282715, 0.047090768814086914, 0.029154539108276367, 0.029897451400756836, 0.030193567276000977, 0.02609872817993164, 0.03810238838195801, 0.023771286010742188, 0.023524999618530273]","[0.005464792251586914, 0.008667945861816406, 0.009999275207519531, 0.0030057430267333984, 0.012006759643554688, 0.012006282806396484, 0.009738922119140625, 0.0040073394775390625, 0.005998134613037109]",0.002663850784301758,0.06488752365112305
